,Food,Price
0,Gỏi Somtam,"50,000"
1,Gỏi tôm,"60,000"
2,Gỏi bạch tuộc baby,"60,000"
3,Gỏi sò huyết,"60,000"
4,Gỏi hải sản thập cẩm,"150,000"
5,Gỏi ốc hương chín,"60,000"
6,Gỏi mực chín,"60,000"
7,Gỏi Somtam trứng muối,"60,000"
8,Gỏi nghêu tái,"60,000"
9,Gỏi  somtam tôm khô trứng muối,"70,000"
10,Gỏi somtam  tôm khô,"60,000"
11,Xiên nướng Thái Lan-Mooping Phô Mai,"20,000"
12,Mooping + cơm lam,"40,000"
13,Pad Thái,"70,000"
14,Miến Thái trộn hải sản,"65,000"
15,Súp Tom Yum,"50,000"
16,Bún Thái,"50,000"
17,Cà ri 1 tôm càng  + bánh mì,"50,000"
18,Sườn Heo Sốt Ớt Xanh,"80,000"
19,Cà Ri 2 Tôm càng  + bánh mì  -,"90,000"
20,Miến Xào Mực,"80,000"
21,Miến Xào Tôm,"80,000"
22,Nem Nướng,"25,000"
23,Miến Xào Hải Sản,"150,000"
24,Cơm lam,"20,000"
25,Mì trộn hải sản,"65,000"
26,Trà tắc ly khổng lồ,"20,000"
27,Atiso táo đỏ,"20,000"
28,Trà đào ly khổng lồ,"20,000"
29,Trà vải ly khổng lồ,"20,000"
30,Pepsi,"15,000"
31,Sting,"15,000"
