,Food,Price
0,Tiramisu mix 2 vị,"50,000"
1,Tiramisu Cacao,"50,000"
2,Tiramisu Dừa,"50,000"
3,Tiramisu Socola,"50,000"
4,Dừa Phomai Lạnh,"50,000"
5,Tiramisu Cốt Chanh,"50,000"
6,Tiramisu Trà Xanh,"50,000"
7,Bông Lan Trứng Muối (Chà Bông Không Cay),"60,000"
8,Bánh Khoai Môn Phomai Lạnh,"50,000"
9,Bông Lan Trứng Muối (Chà Bông Heo Cay),"60,000"
10,Lava Phomai Nướng( Heo Cay),"55,000"
11,Bánh BLTM Nhỏ,"45,000"
12,Lava Phomai Nướng( Không Cay),"55,000"
13,Bánh bông lan kem trứng đứa nướmg,"60,000"
14,Tiramisu Chanh Dây,"50,000"
15,Bánh Mì Bơ Tỏi,"55,000"
16,Bắp Phomai Lạnh,"50,000"
