,Food,Price
0,Cơm rang dưa bò ,"65,000"
1,Cơm rang thập cẩm ,"60,000"
2,Phở xào bò rau củ ,"75,000"
3,Mì xào bò ,"75,000"
4,Cơm rang trứng ,"50,000"
5,Bánh Quẩy,"10,000"
6,Phở bắp gầu ,"65,000"
7,Phở tái ,"55,000"
8,Phở chín,"55,000"
9,Phở bắp chín ,"65,000"
10,Phở chín gầu ,"60,000"
11,Phở tái gầu ,"60,000"
12,Phở tái nạm ,"65,000"
13,Phở tái chín ,"60,000"
14,Phở đặc biệt ,"95,000"
15,Phở bắp nạm ,"65,000"
16,Phở bắp thường ,"65,000"
17,Phở chín nạm ,"60,000"
18,Phở gầu ,"55,000"
19,Phở tái lăn ,"65,000"
20,Phở nạm ,"55,000"
