,Food,Price
0,Trà Sữa Baby - Sz L,"26,000"
1,Trà sữa matcha -sz M,"23,000"
2,Trà Sữa Baby - M,"18,000"
3,Trà sữa khoai môn tím socola-L,"35,000"
4,Trà sữa ĐÀO-M,"23,000"
5,Trà Sữa Dâu tây-M,"20,000"
6,Trà Sữa Matcha-sz L,"30,000"
7,Trà sữa khoai môn tím socola-M,"27,000"
8,Trà sữa Việt Quất- L,"30,000"
9,Trà sữa  chocola- M,"23,000"
10,Trà Sữa Socola-sz L,"30,000"
11,Trà sữa khoai môn tím matcha- L,"35,000"
12,Trà Sữa Việt Quất-M,"23,000"
13,Trà Sữa Hạt dẻ-L,"30,000"
14,Trà sữa chocomint-sz M,"23,000"
15,Trà sữa khoai môn tím  -sz L,"35,000"
16,Trà sữa khoai môn tím-sz M,"27,000"
17,Trà Sữa Bạc hà - Sz L,"29,000"
18,Trà sữa ĐÀO- L,"30,000"
19,Trà sữa caramel-l,"30,000"
20,Trà sữa đại dương-sz M ,"23,000"
21,Trà sữa khoai môn tím matcha-M,"27,000"
22,Trà Sữa Hạt dẻ-M,"23,000"
23,Trà sữa chocomin- L,"30,000"
24,Trà lài -L,"25,000"
25,Trà đào sữa-M,"28,000"
26,Trà olong đào -L,"33,000"
27,Trà gạo rang -L,"28,000"
28,Trà lài -M,"18,000"
29,Trà đào miutea -M,"28,000"
30,Thanh trà phúc bồn tử M,"24,000"
31,Trà hoa hồng rang- L,"28,000"
32,Thanh trà phúc bồn tử  L,"32,000"
33,Trà olong cao sơn -M,"18,000"
34,Trà  olong cao sơn -L,"25,000"
35,Trà olong đào -M,"25,000"
36,Trà đào miutea -L,"35,000"
37,Trà đào sữa-L,"35,000"
38,Matcha kem cheese- M,"28,000"
39,Trà Sữa Kem Cheese-M,"25,000"
40,Trà lài kem cheese-M ,"25,000"
41,Socola Kem Cheese-M,"28,000"
42,Trà Lài kem cheese-L ,"33,000"
43,Socola Kem Cheese -L,"36,000"
44,Matcha kem cheese-L,"36,000"
45,Trà Sữa Kem Cheese-L,"33,000"
46,Trà  hoa hồng rang kem chesse- L,"36,000"
47,Trà dâu tây Đà Lạt-L,"30,000"
48,Trà dâu tây Đà Lạt-M,"22,000"
49,Trà xoài thơm Long An -M,"24,000"
50,Trà việt quất Úc-L,"32,000"
51,Trà xoài thơm Long An -L,"32,000"
52,Trà dâu tằm Bảo Lộc -M,"24,000"
53,Trà dâu tằm Bảo Lộc -L,"32,000"
54,Trà Việt Quất Úc-M,"24,000"
55,Trà olong ổi đỏ- M,"24,000"
56,Trà olong ổi đỏ- L,"32,000"
57,Trà ổi đor hải dương- M,"24,000"
58,Trà ổi đỏ hải dương- L,"32,000"
59,Trà chanh miutea-M,"18,000"
60,Trà chanh dâu tây-M,"24,000"
