,Food,Price
0,Khoai tây chiên,"35,000"
1,"Khoai tây chiên sốt mật ong, thịt xông khói","55,000"
2,Phô mai que,"45,000"
3,Khoai tây chiên lắc phô mai,"40,000"
4,Bánh mì ốp la,"30,000"
5,Bánh mì trứng khuấy & thịt xông khói,"40,000"
6,Điểm tâm kiểu Anh,"65,000"
7,Bánh mì trứng khuấy,"35,000"
8,Salad thịt xông khói,"50,000"
9,Salad cá ngừ,"55,000"
10,Salad kiểu Nga,"50,000"
11,Salad xúc xích hảo hạng,"55,000"
12,Cơm cuộn truyền thống,"40,000"
13,Cơm cuộn chiên xù,"50,000"
14,Cơm cuộn trứng chà bông,"45,000"
15,Cơm cuộn cá ngừ,"45,000"
16,Tonkatsu - cơm thịt heo chiên xù kiểu Nhật,"58,000"
17,Cơm xá xíu,"55,000"
18,Cơm trứng ngâm tương kiểu Hàn,"40,000"
19,Gydon - cơm thịt bò xào hành tây kiểu Nhật,"65,000"
20,Mì trộn trứng,"25,000"
21,Mì trộn trứng xúc xích,"35,000"
22,Mì trộn trứng thịt bằm,"35,000"
23,Mì trộn trứng xá xíu,"55,000"
24,Mì trộn bò trứng,"65,000"
25,Mì Hàn xá xíu,"55,000"
26,Mì bò Mỹ,"65,000"
27,Bánh croissant,"25,000"
28,Bánh pateso,"25,000"
29,Dalgona coffee,"40,000"
30,Cà phê đen,"25,000"
31,Cà phê sữa,"30,000"
32,Cà phê sữa đặc biệt,"35,000"
33,Cà phê bạc sỉu,"35,000"
34,Cà phê kem dừa,"55,000"
35,Espresso nóng,"30,000"
36,Espresso lạnh,"30,000"
37,Americano nóng,"30,000"
38,Americano lạnh,"30,000"
39,Cappucino nóng,"40,000"
40,Cappucino lạnh,"40,000"
41,Latte art,"45,000"
42,Mocha nóng,"50,000"
43,Mocha lạnh,"50,000"
44,Caramel macchiato,"45,000"
45,Freeze trà xanh,"58,000"
46,Freeze sô cô la,"55,000"
47,Bánh cookie xay với dừa,"50,000"
48,Frappuccino caramel,"55,000"
49,Frappuccino moka jelly,"58,000"
50,Soda cam vải & hương hoa hồng,"40,000"
51,Soda cam sả,"40,000"
52,Soda cà phê,"40,000"
53,Blue Hawai,"37,000"
54,Soda phúc bồn tử và hoa hồng,"37,000"
55,Soda táo xanh,"37,000"
56,Soda vải bạc hà,"40,000"
57,Trà vải hoa hồng hạt chia,"45,000"
58,Trà chanh dây đậu biếc,"45,000"
59,Trà tắc hạt chia,"35,000"
60,Trà tắc chanh dây,"30,000"
61,Trà sen thốt nốt,"45,000"
62,Trà sen trân châu đậu biếc,"45,000"
63,Trà đào cam sả,"45,000"
64,Trà sữa matcha,"35,000"
65,Trà sữa wiki,"25,000"
66,Trà sữa trân châu đường nâu,"35,000"
67,Sữa tươi trân châu đường nâu,"35,000"
68,Trà sữa oolong,"35,000"
69,Trà sữa Hong Kong,"35,000"
70,Trà sữa chocolate,"35,000"
71,Trà sữa đậu biếc,"25,000"
72,Trà sữa trân châu thạch đậu biếc,"35,000"
73,Sữa tươi trân châu thạch đậu biếc,"35,000"
74,Sữa tươi đậu biếc,"25,000"
75,Trà đen macchiato,"35,000"
76,Trà oolong machiato,"40,000"
77,Trà dâu macchiato,"45,000"
78,Trà xoài macchiato,"45,000"
79,Trà đậu biếc macchiato,"35,000"
80,Nước ép nguyên chất cam,"37,000"
81,Nước ép nguyên chất chanh dây,"35,000"
82,Nước ép nguyên chất cam và chanh dây,"39,000"
83,Sinh tố phúc bồn tử & hoa hồng,"45,000"
84,Sinh tố việt quất,"45,000"
85,Sinh tố xoài,"40,000"
86,Sinh tố dâu,"40,000"
87,Sinh tố đào & chanh dây,"45,000"
88,Kem wiki,"55,000"
89,Chocolate latte lạnh,"45,000"
90,Matcha latte nóng,"55,000"
91,Matcha latte lạnh,"55,000"
92,Chocolate latte nóng,"45,000"
93,Sữa tươi nóng,"40,000"
94,Sữa tươi lạnh,"40,000"
95,Chanh sả hạt chia,"35,000"
96,Tắc xí muội hạt chia,"35,000"
97,Bình trà oolong,"40,000"
