,Food,Price
0,Cà Phê Sữa Kem Khoai Môn,"38,000"
1,Cà Phê Sữa Kem Trứng,"38,000"
2,Cà Phê Sữa Kem Muối Biển,"38,000"
3,Yogurt dâu - táo - việt quất,"44,000"
4,Yogurt xoài - dứa - chanh dây,"44,000"
5,Yogurt đào - táo - dứa,"44,000"
6,Olong táo - đào - dứa,"44,000"
7,Olong hibicus - dragon - nho,"44,000"
8,Olong dâu - táo - việt quất,"44,000"
9,Olong hoa quả nhiêt đới,"44,000"
10,Trà đào cam quất,"38,000"
11,Olong long nhãn,"38,000"
12,Olong vải thạch hồng,"38,000"
13,Olong xoài gừng Aiyu,"38,000"
14,Cà phê caramel ,"49,000"
15,Dâu - táo - việt quất,"49,000"
16,Táo - đào - dứa,"49,000"
17,Matcha đá xay ,"49,000"
18,Cà phê chocolate ,"49,000"
19,Trà sen milkfoam,"44,000"
20,Matcha milkfoam,"44,000"
21,Olong  milkfoam,"38,000"
22,Cà phê sữa,"23,000"
23,Bạc sỉu ,"25,000"
24,Cà phê đá,"20,000"
25,Espresso sữa đá,"32,000"
26,Cappuccino ,"35,000"
27,Espresso đá,"28,000"
