,Food,Price
0,Đặc Biệt Full 10 Topping+ 1 ly coca,"78,000"
1,Thập cẩm  + 1 ly nước coca,"65,000"
2,Bún Đậu Thịt +Chả,"55,000"
3,Tá Lả full 5 Topping số 1,"57,000"
4,Bún Đậu Đặc Biệt (phần 2 người)+ 2 ly coca,"150,000"
5,Bún Đậu Thịt,"50,000"
6,Thập cẩm  (phần 2 người ăn)+ 2 ly coca,"127,000"
7,Bún Đậu,"29,000"
8,Bún Đậu Lòng + Dồi sụn,"55,000"
9,Tá lả Full 5 Topping số 2,"110,000"
10,Bún Đậu Đặc Biệt ( phần 3 người ăn ),"249,000"
11,"Combo thập cẩm + 1 ly nước (mơ ,sấu)","76,000"
12,Bún đậu thập cẩm  ( phần 4 người ăn),"245,000"
13,Lòng Dồi,"30,000"
14,Lòng non luộc,"30,000"
15,Nem Chua Rán,"20,000"
16,Đậu Thêm,"15,000"
17,Thịt Ba Chỉ,"30,000"
18,Bún,"10,000"
19,Chả Cốm,"25,000"
20,Chả Giò ,"22,000"
21,Nước mơ,"16,000"
22,Coca Cola,"16,000"
23,Trà Đào,"17,000"
24,Nước sấu,"16,000"
25,Sting,"16,000"
26,Trà Tắc,"15,000"
