,Food,Price
0,Coca chai 390ml,"10,500"
1,Chim cút quay vừa - 3 con,"74,000"
2,Bánh mì nướng bơ,"15,500"
3,Chim cút quay nhỏ - 3 con,"55,000"
4,Bánh bao chiên - 5 cái,"31,000"
5,Chân gà chiên mắm - 6 cái,"60,000"
6,Combo 160,"198,000"
7,Nem chua rán - 10 cái,"74,100"
8,Chân gà sả ớt - 6 cái,"60,000"
9,Khoai tây lắc,"35,200"
10,Khoai tây chiên,"31,000"
11,Combo 80,"93,100"
12,Khoai lang lắc,"39,000"
13,Khoai lang chiên,"35,200"
14,Trà quất,"15,000"
15,Trà đào,"25,000"
16,Trà chanh,"15,000"
17,Quất tươi,"20,000"
18,Chanh tươi,"20,000"
