,Food,Price
0,Cơm Trộn Nồi Đất Hàn Quốc (Bò),"50,000"
1,Cơm Chiên Hải Sản,"50,000"
2,Bánh Gạo Pho Mai,"70,000"
3,Cơm Trộn Nồi Đất Hàn Quốc (Cá Hồi),"50,000"
4,Cơm Nướng Cá Hồi (2 Viên),"30,000"
5,Cơm Thố Nhỏ Thịt Bò Phủ Pho Mai Kiểu Hàn Quốc,"60,000"
6,Thịt Ba Chỉ Kiểu Hàn,"75,000"
7,Thăn Lợn Chiên Xù,"70,000"
8,Cơm Nướng Bò (2 Viên),"30,000"
9,Cơm Chiên Cá Hồi Phủ Trứng Tôm,"80,000"
10,Thịt Nạc Má Lợn Nướng,"90,000"
11,Cánh Gà Nướng Sốt Teri,"60,000"
12,Cơm Thố Lươn,"150,000"
13,Trứng Cuộn Pho Mai,"50,000"
14,Rau Muống Xào Tỏi,"30,000"
15,Canh Đậu Tương Hàn Quốc,"50,000"
16,Gà Xiên Nướng Phủ Pho Mai,"100,000"
17,Cá Hồi Nướng Pho Mai,"120,000"
18,Bánh Gạo Phô Mai Xào Miến Sốt Cay,"70,000"
19,Thịt Lợn Xào Cay + Cơm,"100,000"
20,Canh Rong Biển,"15,000"
21,Súp Mi Sô Nhật,"15,000"
22,Canh Kim Chi Nấu Thịt Lợn,"60,000"
23,Canh Kim Chi Nấu Thịt Bò,"70,000"
24,Canh Kim Chi Nấu Với Hải Sản,"60,000"
25,Kimbap Hàn Quốc (10 Miếng),"40,000"
26,Cơm Cuộn Kiểu California (10 Miếng),"40,000"
27,Kimbap Bò (10 Miếng),"40,000"
28,Cơm Cuộn Lươn Nhật,"60,000"
29,Kimbap Bò Chiên Phủ Pho Mai,"60,000"
30,Cơm Cuộn Cá Hồi Chín,"40,000"
31,Cơm Cuộn Thịt Gà Sốt Teri,"50,000"
32,Cơm Cuộn Trứng,"30,000"
33,Cơm Cuộn Kim Chi,"30,000"
34,Cơm Quấn Hải Sản,"50,000"
35,Cá Hồi Sashimi Cắt Dầy (6 Miếng),"100,000"
36,Trứng Cá Chích Sashimi (5 Miếng),"70,000"
37,Bạch Tuộc Sashimi (5 Miếng),"70,000"
38,Mix Sushi Nhỏ 15 Viên,"95,000"
39,Salad Đặc Biệt Trứng Cua,"50,000"
40,Mix Sushi Nhỡ - 20 Viên,"130,000"
41,Mix Sushi Thuyền To - 36 Viên,"260,000"
42,Mix Sushi To 26 Viên,"170,000"
43,Bánh Bạch Tuộc (Takoyaki),"50,000"
44,Bánh Xèo Nhật Bản,"40,000"
45,Bánh Bạch Tuộc Phủ Pho Mai Kiểu Hàn Quốc,"65,000"
46,Thịt Gà Viên Chiên Giòn,"80,000"
47,Thịt Gà Viên Chiên Giòn Phủ Pho Mai,"150,000"
48,Cánh Gà Chiên Xù,"60,000"
49,Thịt Gà Xào Bắp Cải (Có Pho Mai),"250,000"
50,Sụn Gà Xào Bánh Tấc Pho Mai,"300,000"
51,Thịt Gà Xào Bắp Cải (Không Pho Mai - Chảo Nhỏ),"200,000"
52,Sụn Gà Xào Bắp Cải (Chảo Nhỏ - Không Pho Mai),"250,000"
53,Mì Lạnh Trộn Cay Sụn Gà,"60,000"
54,Mì Udon Bò Của Nhật (Nabeyaki Udon) Nb,"80,000"
55,Mì Đen Lạnh Hàn Quốc,"50,000"
56,Mì Somen Bò,"80,000"
57,Mì Udon Xào Bò,"150,000"
58,Mì Udon Xào Hải Sản,"150,000"
59,Miến Hàn Xào Bò,"250,000"
60,Miền Hàn Xào Hải Sản,"250,000"
61,Mỳ Udon Bò Cay Kiểu HQ,"80,000"
62,Sushi Cá Hồi,"10,000"
63,Sushi Trứng Cá Chích,"10,000"
64,Sushi Trứng Tôm,"10,000"
65,Sushi Lươn,"10,000"
66,Sushi Tôm Sú Cay,"10,000"
67,Sushi Thanh Cua,"10,000"
68,Sushi Bò,"10,000"
69,Cơm Nướng Cá Hồi ( 2 Viên) + 1 Coca Pet,"40,000"
