,Food,Price
0,Miến lươn xào giòn + CoCa 390ml,"83,000"
1,Miến lươn nước mềm + CoCa,"80,000"
2,Miến lươn xào giòn + CoCa,"85,000"
3,Miến lươn trộn giòn + CoCa,"70,000"
4,Miến Lươn Nước Mềm,"60,000"
5,Miến lươn trộn giòn,"60,000"
6,Miến Lươn Nước Giòn,"60,000"
7,Miến lươn xào giòn,"65,000"
8,Thêm lươn giòn,"30,000"
9,Quẩy,"10,000"
10,Súp Lươn,"35,000"
11,Miến Lươn Nước Lẫn,"70,000"
12,Miến lươn xào mềm,"65,000"
13,Miến lươn xào lẫn,"75,000"
14,Súp Lươn Mềm,"35,000"
15,Miến Lươn Trộn Lẫn,"70,000"
16,Miến Lươn Trộn Mềm,"60,000"
17,Cháo Lươn Giòn,"50,000"
18,Súp Lươn Giòn,"35,000"
19,Súp Lươn Lẫn,"45,000"
20,Miến dong cao bằng,"100,000"
21,Lươn Om Chuối Đậu,"330,000"
22,Miến tươi thái lan,"50,000"
23,Hành khô,"30,000"
24,Nước dâu ta,"30,000"
25,Trà quất,"25,000"
26,Nước Mơ,"30,000"
27,Nước cam,"35,000"
28,Nước dừa,"30,000"
29,Coca,"15,000"
30,Trà quất xí muội,"30,000"
31,Sprite,"15,000"
32,Nước chanh,"30,000"
33,Nước dâu Tây ,"30,000"
34,Chanh muối,"30,000"
35,Lavi,"10,000"
36,Teppy,"15,000"
37,CoCa lon,"25,000"
38,Trà Đào,"25,000"
