,Food,Price
0,Bánh tráng trộn rau răm,"13,000"
1,Bánh tráng ớt,"8,000"
2,Bánh tráng dẻo muối nhuyễn,"8,000"
3,Bánh tráng me,"8,000"
4,Bánh tráng Hồng hạnh,"8,000"
5,Bánh tráng bơ,"13,000"
6,Bánh hành phi,"9,000"
7,Bánh tráng cuộn,"25,000"
8,Bánh tráng xì ke vàng,"8,000"
9,Bánh tráng trộn,"25,000"
10,Bánh cuộn hành phi thẻ,"5,000"
11,Cơm cháy nước mắm ,"6,000"
12,Bánh tráng xì ke đen,"8,000"
13,Bánh tráng dẻo tỏi,"15,000"
14,Yaourt nhà làm,"4,000"
15,Nước mía ly chà bá,"13,000"
16,Bánh tráng lá chuối,"30,000"
17,Bánh dẻo tôm,"18,000"
18,Nem nướng,"13,000"
19,Bánh tráng tự trộn,"25,000"
20,Bánh tráng Long an dẻo ,"25,000"
