,Food,Price
0,Bún Đậu Đặc Biệt,"48,000"
1,Trà Tắc Bự Chà Bá,"15,000"
2,Nem Chua Rán - 4 cây,"28,000"
3,Bún Đậu Thập Cẩm,"35,000"
4,Bún Đậu Thập Cẩm (Lớn),"65,000"
5,Bún Đậu,"25,000"
6,Siêu To Khổng Lồ,"120,000"
7,Bún,"5,000"
8,Đậu Khuôn,"12,000"
9,Chả Cốm,"25,000"
10,Thịt Heo,"25,000"
11,Dồi,"25,000"
12,Nem Chua Rán - 1 Cây,"8,000"
13,Mắm Tôm,"5,000"
14,Xúc Xích - 1 cây,"10,000"
15,Coca - Chai,"9,000"
16,Sprite - Chai,"9,000"
17,Coca - Lon,"15,000"
18,Fanta - Chai,"9,000"
