,Food,Price
0,Lẩu hải sản,"290,000"
1,Nghêu hấp thái,"70,000"
2,Nụ bí xào tỏi,"65,000"
3,Khoai tây chiên,"60,000"
4,Khổ qua xào trứng,"65,000"
5,Ốc móng tay xào rau muống,"95,000"
6,Đậu khuôn chiên giòn,"60,000"
7,Lagim luộc,"80,000"
8,Rau muống xào tỏi,"55,000"
9,Mực Khô Nướng ,"160,000"
10,Salad rong nho,"85,000"
11,Cải xanh (cải thìa) xào tỏi,"55,000"
12,Nụ bí xào bò,"125,000"
13,Cá Khô Nướng,"90,000"
14,Chả cá Nha Trang,"110,000"
15,Đậu hủ Sốt Nấm Hải Sản,"150,000"
16,Gỏi hải sản,"115,000"
17,Gỏi sứa rong nho,"105,000"
18,Gỏi hải sản rong nho,"125,000"
19,Sứa Mắm Nhỉ,"135,000"
20,Gỏi Tôm Thái,"145,000"
21,Canh chua nghêu,"85,000"
22,Canh mồng tơi nấu riêu cua,"85,000"
23,Canh chua cá bớp,"145,000"
24,Canh cải nấu tôm,"90,000"
25,Canh Chua Tôm,"95,000"
26,Lẩu thái,"320,000"
27,Lẩu cá chình,"350,000"
28,Lẩu cá chim,"350,000"
29,Lẩu cá bớp,"320,000"
30,Ghẹ Nấu Rau Muống,"300,000"
31,Bún,"10,000"
32,Rau thêm,"35,000"
33,Mì tôm,"5,000"
34,Hải sản thêm,"200,000"
35,Mực cơm thêm,"200,000"
36,Cơm chiên hải sản,"85,000"
37,Cơm chiên dương châu,"95,000"
38,Cơm chiên muối é,"75,000"
39,Cơm chiên heo quay,"115,000"
40,Cơm Chiên Cá Mặn,"95,000"
41,Mì xào hải sản,"95,000"
42,Mì xào bò,"95,000"
43,Mì Xào Mực,"130,000"
44,Cháo hàu trứng gà,"95,000"
45,Cháo nhum,"80,000"
46,Cháo hải sản,"85,000"
47,Cháo bào ngư,"175,000"
48,Cháo bò bằm,"85,000"
49,Gà nướng,"215,000"
50,Gà hấp hành,"215,000"
51,Gà chiên mắm,"215,000"
52,Lẩu gà lá é,"225,000"
53,Sườn xào chua ngọt,"135,000"
54,Bò xào cải chua,"125,000"
55,Mực xào chua ngọt,"165,000"
56,Cá thu chiên sốt cà,"145,000"
57,Trứng thịt chiên,"85,000"
58,Thịt luộc cà pháo,"125,000"
59,Ba chỉ rang cháy cạnh,"135,000"
60,Sườn rim mặn,"135,000"
61,Thịt kho tộ,"125,000"
62,Gà kho gừng,"215,000"
63,Gà xào sả ớt,"215,000"
64,Tôm rim mặn,"105,000"
65,Cá bớp kho tộ,"145,000"
66,Hải Sản Kho Tộ,"145,000"
67,Cá Thu Chiên Sốt Cà,"145,000"
68,Tôm Rim Thịt Ba Chỉ,"125,000"
69,Trứng Chiên Thịt,"85,000"
70,Tôm nướng muối ớt,"115,000"
71,Tôm cháy tỏi,"115,000"
72,Tôm nướng sate,"115,000"
73,Tôm chiên xù,"155,000"
74,Tôm rang muối,"115,000"
75,Tôm Tít Rang Muối,"195,000"
76,Tôm sốt trứng muối,"155,000"
77,Hàu nướng phô mai,"90,000"
78,Hàu nướng mỡ hành,"90,000"
79,Hàu Hương Nướng Mỡ Hành,"90,000"
80,Hàu Mù Tạc,"90,000"
81,Mực cơm chiên mắm,"175,000"
82,Mực cơm hấp,"175,000"
83,Mực chiên giòn,"175,000"
84,Mực chiên xù,"175,000"
85,Bạch tuộc nướng,"155,000"
86,Nhum Nướng,"45,000"
87,Ốc Hương Sốt Trứng Muối,"165,000"
88,Nghêu Hai Cồi Hấp Sả,"110,000"
89,Sò Dương Nướng Mỡ Hành,"145,000"
90,Ốc Pan Nướng Tiêu,"185,000"
91,Ốc Bàn Tay,"65,000"
92,Sò Chén Nướng Mỡ Hành,"115,000"
93,Sò Huyết Xóc Tỏi,"150,000"
94,Sò Lông Mỡ Hành,"85,000"
95,Ốc Nhảy Hấp Sả,"140,000"
96,Chim Chíp Xóc Tỏi,"110,000"
97,Nghêu Hấp Sả,"55,000"
98,Cua Sốt Ớt Singapore,"300,000"
99,Cồi Mai Mỡ Hành,"55,000"
