,Food,Price
0,Healthy /Mía Lau MIX 4 topping,"32,500"
1,Healthy /Hoa Cúc MIX 4 topping,"32,500"
2,Healthy /Củ Sen MIX 4 topping,"32,500"
3,Healthy /Củ Năng MIX 4 topping,"32,500"
4,Healthy /Sữa Mè Đen Mix 4 Topping,"28,500"
5,Healthy /Sữa Đậu Phộng Mix 4 Topping,"28,500"
6,Healthy /Sữa Đậu Nành Mix 4 Topping,"28,500"
7,Healthy /Sữa Bắp Mix 4 Topping,"28,500"
8,Combo LOVE,"49,000"
9,Tình Yêu Vĩnh Cửu,"39,000"
10,Dịu Dàng Mùa Thu,"39,000"
11,Hồng Trà Ủ Lạnh,"39,000"
12,Trà Chanh Giải Nhiệt,"22,000"
13,Trà Đào Cam Sả,"39,000"
14,Trà Vải Hoa Lài,"39,000"
15,Mía Lau Râu Ngô,"22,000"
16,Hoa Cúc Nhãn Nhục,"22,000"
17,Nước Củ Năng,"22,000"
18,Nước Củ Sen,"22,000"
19,Nước Gạo Đỏ,"22,000"
20,Sữa Mè Đen,"18,000"
21,Sữa Bắp,"18,000"
22,Sữa Đậu Nành,"18,000"
23,Sữa Đậu Phộng,"18,000"
24,Sữa Chua Chanh Dây,"15,000"
25,Sữa Chua,"12,000"
26,Sữa Chua Đào,"15,000"
27,Sữa Chua Phúc Bồn Tử,"15,000"
28,Bánh Mì Thập Cẩm,"35,000"
29,Bánh Mì Pate Ốp La,"25,000"
30,Bánh Mì Pate Chả Lụa,"32,000"
31,Bánh Mì Pate Chả Quế,"32,000"
32,Bánh Mì Pate Thịt Nguội,"32,000"
33,COMBO 2 Ly Lớn Siêu Mát 4 topping,"70,000"
34,COMBO 2 Ly Lớn Đẹp Da 4 topping,"70,000"
35,COMBO Ăn Ngon Mát,"65,000"
36,COMBO Ăn No Say,"55,000"
37,Cafe Cốt Dừa,"39,000"
38,Chocolate Đá Xay,"35,000"
39,Sinh Tố Mùa Hè,"39,000"
40,Chanh Tuyết,"35,000"
41,Mè Đen Đá Xay,"39,000"
42,Cafe Sữa Đá Xay,"35,000"
43,Cafe Sữa,"19,000"
44,Cafe Đen,"19,000"
45,Bạc Xỉu Đá,"24,000"
46,Latte,"29,000"
47,Capuchino,"29,000"
