,Food,Price
0,Lẩu cua đồng,"250,000"
1,Lẩu Cua Đồng,"300,000"
2,Lẩu Cua Đặc Biệt,"350,000"
3,Lẩu Thái,"300,000"
4,Bánh đa cua,"20,000"
5,Phần rau thêm,"30,000"
6,Trâu tươi nhúng,"105,000"
7,Mực tươi nhúng,"110,000"
8,Lưỡi heo nhúng,"105,000"
9,Bún thêm,"15,000"
10,Tôm nhúng,"105,000"
11,Bò nhúng,"105,000"
12,Phần Cua thêm,"120,000"
13,Bò nướng,"110,000"
14,Khô mực nướng,"105,000"
15,Tôm nướng,"105,000"
16,Lưỡi heo nướng,"115,000"
17,Trâu nướng,"115,000"
18,Cơm chiên hải sản,"85,000"
19,Cơm chiên trứng tỏi,"60,000"
20,Cơm chiên cá mặn,"75,000"
21,Mì xào hải sản,"90,000"
22,Cơm chiên dương châu,"80,000"
23,Mì xào bò,"90,000"
24,Khấu đuôi xào nghệ - hẹ,"110,000"
25,Khoai tây chiên,"65,000"
26,Bắp xào tôm,"85,000"
27,Ếch chiên mắm,"115,000"
28,Ếch chui rơm,"115,000"
29,Bò lúc lắc - khoai tây chiên,"155,000"
30,Ốc nấu chuối đậu,"155,000"
31,Cua đồng rang muối,"85,000"
32,Cá trứng chiên - mắm me,"115,000"
33,Cua đồng rang me,"95,000"
34,Mực tươi xào cần tây,"150,000"
35,Gỏi xoài,"55,000"
36,Rau rừng xào tỏi,"75,000"
37,Khổ qua chà bông,"85,000"
38,Đậu bắp luộc chao,"55,000"
39,Cần nước xào tỏi,"55,000"
