,Food,Price
0,Mì Xào Hải Sản + 01 Pepsi (Hoặc nước khác),"55,000"
1,Cơm Chiên Hải Sản + 01 Pepsi (Hoặc nước khác),"55,000"
2,Pepsi lẻ,"15,000"
3,Nui Xào Hải Sản + 01 Pepsi (Hoặc nước khác),"55,000"
4,Mì xào bò,"37,000"
5,Cơm chiên bò lúc lắc,"42,000"
6,Nui xào bò lúc lắc,"42,000"
7,Mì Ý sốt bò bằm,"37,000"
8,Mì Xào Bò+coca,"52,000"
9,Nui Xào Bò+7up,"52,000"
10,Cơm Gà Xốt Chua Ngọt+sting,"60,000"
11,Mì Xào Hải Sản + 1 Pepsi,"55,000"
12,Cơm Chiên Hải Sản + 1 Pepsi,"55,000"
13,Nui Xào Hải Sản + 1 Pepsi,"55,000"
14,Mì xào hải sản,"42,000"
15,Hủ Tiếu Xào Bò,"37,000"
16,Hủ Tiếu Xào Hải Sản,"42,000"
17,Mì Ý bò lúc lắc ,"42,000"
18,Mì Ý xào hải sản ,"42,000"
19,Nui xào bò ,"37,000"
20,Nui xào hải sản,"42,000"
21,Nui xào gà chiên da giòn ,"45,000"
22,Cơm chiên hải sản,"42,000"
23,Cơm chiên gà da giòn,"45,000"
24,Cơm Chiên Gà Xốt Chua Ngọt,"45,000"
25,Cơm chiên bò bít tết,"42,000"
26,Cơm Chiên Bò Xào Cải  Chua ,"42,000"
27,Cơm Chiên Sườn Xào Chua Ngọt Đặt Biệt,"52,000"
28,Cơm Chiên Bò Xào Hành Cần,"42,000"
29,Cơm Chiên Hải Sản Xào Hành Cần,"42,000"
30,Ốp la,"7,000"
31,Khoai tây chiên ,"22,000"
32,Xúc xích ,"7,000"
33,Cơm thêm ,"10,000"
34,Nui Thêm,"10,000"
35,Rau xào bò thêm ,"32,000"
36,Mì thêm 1 vắt ,"7,000"
37,Bò Xào Hành Cần,"32,000"
38,Rau xào thêm ,"20,000"
39,Gà chiên thêm,"30,000"
40,Bò Xào Cải Chua,"37,000"
41,Hải Sản Xào Hành Cần,"32,000"
42,Sting,"17,000"
43,Coca,"15,000"
44,7up,"15,000"
