,Food,Price
0,Trà chanh truyền thống siêu to khổng lồ,"30,000"
1,Chanh đào nhiệt đới siêu to khổng lồ,"45,000"
2,Trà Chanh Truyền Thống,"12,000"
3,Trà Kim Quất Nha Đam,"18,000"
4,Trà Chanh Đào Nhiệt Đới,"20,000"
5,Trà Quất Lắc Sữa,"20,000"
6,Trà Quất Xí Muội,"20,000"
7,Trà Quất Lắc Sữa Bạc Hà,"25,000"
8,Trà Đào Nhài,"25,000"
9,Trà Vải,"20,000"
10,Trà Ổi Hồng,"25,000"
11,Trà cam dứa,"25,000"
12,Chanh Leo Lắc Sữa,"30,000"
13,Cacao nóng,"25,000"
14,Sữa xoài,"25,000"
15,Cacao  đá,"25,000"
16,Sữa chuối,"25,000"
17,Trà Quất,"12,000"
18,Trà Đào Cam Sả,"30,000"
19,Dưa Hấu Nha Đam,"25,000"
20,Trà Gạo Nha Đam,"25,000"
21,Nước Chanh Tươi,"15,000"
22,Trà Cam Quế Nhiệt Đới,"20,000"
23,Nước Quất,"15,000"
24,Chanh Leo Bưởi Dào,"25,000"
25,Dưa Gang Lắc Sữa,"25,000"
26,Trà Táo Xanh Nha Đam,"25,000"
27,Việt Quất Lắc Sữa,"25,000"
28,Trà Việt Quất,"20,000"
29,Trà Đào Dầm,"25,000"
30,Trà sữa trân châu đường đen,"30,000"
31,Trà Sữa Bụi Trân Châu,"25,000"
32,Matcha trân châu đường đen,"30,000"
33,Chanh leo yalkult,"25,000"
34,Xoài yalkult,"25,000"
35,Đào yalkult,"25,000"
36,Bạc Xỉu,"25,000"
37,Cà Phê Cốt Dừa,"30,000"
38,Cà Phê Nâu Lắc,"20,000"
39,Cà Phê Đen,"20,000"
40,Hướng Dương,"10,000"
41,Hướng dương vị dừa,"15,000"
42,Heo Khô Cháy Tỏi,"30,000"
43,Khô Gà,"30,000"
44,Quất nha đam khổng lồ,"45,000"
45,Cam xả siêu to khổng lồ,"65,000"
46,Trà quất siêu to khổng lồ,"30,000"
47,Quất Nha Đam Khổng Lồ,"45,000"
48,Trà Quất Khổng Lồ,"30,000"
