,Food,Price
0,Sữa chua tươi(Mới),"20,000"
1,Su Kem thần thánh,"50,000"
2,BÁNH SỮA CHUA ỐP LA (MỚI),"80,000"
3,Brownie Cookie,"15,000"
4,Bánh quy lưỡi mèo hộp 200g,"70,000"
5,BLTM Sinh nhật 16cm,"160,000"
6,BLTM Sinh nhật 20cm,"260,000"
7,Bông Lan Trứng Muối thần thánh,"60,000"
8,Cà phê muối (Best seller),"35,000"
9,Trà đào cam sả (Best seller),"39,000"
10,Cà Phê Đặc Biệt Vàng Nâu,"40,000"
11,Trà vải Hoa Hồng (Best seller),"39,000"
12,Bạc xỉu,"30,000"
13,Trà tắc Mơ Sơri,"39,000"
14,Cà phê sữa,"25,000"
15,Trà Ổi Hồng(Best Seller),"39,000"
16,Cà phê dừa (Best seller),"45,000"
17,Cà phê trứng,"40,000"
18,Cà Phê Đen,"25,000"
19,Trà Lê Táo Quế,"39,000"
