,Food,Price
0,Combo Mì hoành thánh + Sữa chua + Sữa đậu nành,"72,900"
1,Combo Mì hoành thánh xá xíu +  Sữa chua + Sữa đậu,"80,100"
2,Combo Hoành thánh tôm thịt dấm đen sate + Sữa chua,"76,500"
3,Combo mì thập cẩm trứng lòng đào nhỏ + Sữa chua + Sữa đậu nành,"69,300"
4,Combo Hoành thánh nước + Sữa chua + Sữa đậu nành,"76,500"
5,Combo mì thập cẩm trứng lòng đào lớn + Sữa chua + Sữa đậu nành,"81,900"
6,Combo mì xá xíu trứng lòng đào + Sữa chua + Sữa đậu nành,"72,000"
7,[Món Mới] Combo Mì Thập Cẩm Sườn + Sữa Chua Phô Mai + Sữa Đậu Nành,"81,900"
8,[Món mới] Combo mì sườn non + sữa chua + sữa đậu nành,"80,100"
9,Mì hoành thánh,"56,000"
10,Hoành thánh nước,"60,000"
11,Mì hoành thánh xá xíu,"64,000"
12,Mì thập cẩm trứng lòng đào lớn,"66,000"
13,Mì xá xíu trứng lòng đào,"55,000"
14,Mì Thập Cẩm Trứng Lòng Đào Nhỏ,"52,000"
15,Hoành thánh sốt dấm đen sate,"60,000"
16,Cải Hongkong sốt dầu hào,"30,000"
17,[Món Mới] Mì Thập Cẩm Sườn,"66,000"
18,[Món Mới] Mì Sườn non,"64,000"
19,Sữa chua phô mai,"13,000"
20,Sữa chua nếp cẩm,"20,000"
21,Sữa chua phô mai set 12 hũ,"145,000"
22,Sữa chua mix ngũ cốc Kellogg's,"20,000"
23,Sữa đậu nành lá dứa,"12,000"
24,Sữa đậu nành bạc hà,"18,000"
25,Sữa đậu nành chocolate,"18,000"
