,Food,Price
0,Cháo bào ngư,"49,000"
1,Cháo hải sản,"45,000"
2,Bò Mỹ + khoai tây,"72,000"
3,Bò Mỹ + trứng,"75,000"
4,Mì chỉ HK sườn,"52,000"
5,Hủ tíu Nam Vang,"50,000"
6,Mì sườn,"45,000"
7,Mì chỉ HK hải sản,"52,000"
8,Mì ô long xào bò,"55,000"
9,Hủ tiếu sườn,"45,000"
10,Bánh mì opla,"27,000"
11,Mì hải sản,"45,000"
12,Cơm chiên Ngọc Bích,"97,000"
13,Cơm chiên trái thơm,"97,000"
14,Cơm chiên cá mặn,"67,000"
15,Cơm chiên hải sản,"76,000"
16,Cơm chiên dương châu,"95,000"
17,Cơm cháy hải sâm đông cô,"170,000"
18,MÌ xào Singapore,"76,000"
19,MÌ xào bò,"80,000"
20,Mì ô long xào hải sản,"55,000"
21,Mì xào hải sản,"85,000"
22,Mì xào chay,"49,000"
23,Lẩu nấm hải sản,"390,000"
24,Lẩu nấm gà,"320,000"
25,Lẩu thập cẩm,"296,000"
26,Lẩu tôm chua cay,"390,000"
27,Súp hải vị rong biển,"45,000"
28,Súp sò điệp thịt cua,"75,000"
29,Gỏi mực khoai môn,"180,000"
30,Súp bóng cá bào ngư,"117,000"
31,Súp bóng cá cua,"47,000"
32,Súp vi cá thịt cua,"320,000"
33,Gỏi Nhã Viên,"135,000"
34,Yến tiềm sữa tươi,"370,000"
35,Yến tiềm đường phèn,"370,000"
36,Súp Yến thịt cua,"395,000"
37,Súp Yến hồng xíu,"395,000"
38,Súp vi cá hồng xíu,"355,000"
39,Súp vi cá kiểu Thái,"355,000"
40,Súp vi cá gà xé,"320,000"
41,Bắp bò sốt tương ớt,"140,000"
42,Gỏi xoài khô sặc,"98,000"
43,Bò nướng phô mai,"120,000"
44,Bò lúc lắc,"120,000"
45,Sườn kinh đô,"110,000"
46,Sườn non ram mặn,"110,000"
47,Sườn nướng,"110,000"
48,Heo rừng hấp sả,"195,000"
49,Heo rừng xào lăn,"195,000"
50,Bò nướng xiên que,"120,000"
51,Sườn sốt cam,"110,000"
52,Sườn xào chua ngọt,"110,000"
53,Bò xào miếng,"120,000"
54,Gà kho gừng,"85,000"
55,Gà xào sả ớt,"85,000"
56,Gà hấp lá chanh,"360,000"
57,Gà hấp muối,"360,000"
58,Gà hấp sốt dầu hào,"296,000"
59,Gà hấp cải xanh,"360,000"
60,Cá thấu sự đời,"230,000"
61,Cá lóc hấp,"210,000"
62,Bào ngư sốt dầu hào,"710,000"
63,Bào ngư sốt hải sâm,"710,000"
64,Hải sâm đông cô,"150,000"
65,Hải sâm nấm bạch linh,"150,000"
66,Mực rang muối,"175,000"
67,Mực chiên giòn,"125,000"
68,Mực hấp gừng,"125,000"
69,Mực một nắng,"165,000"
70,Cá bông lau kho tộ,"55,000"
71,Thịt heo kho tộ,"70,000"
72,Cá kèo kho tộ,"66,000"
73,Cá lóc kho tộ,"66,000"
74,Cá lăng kho tộ,"98,000"
75,Cá thu kho tộ,"95,000"
76,Cải xanh thịt bằm,"65,000"
77,Canh tần ô cá thát lát,"65,000"
78,Canh nấm gà,"85,000"
79,Canh chua cá lăng,"98,000"
80,Canh chua cá bông lau,"75,000"
81,Canh ngót cá lăng,"98,000"
82,Canh chua cá lóc,"75,000"
83,Canh khổ qua cá viên,"80,000"
84,Canh chua tôm sú,"110,000"
85,Rong biển tôm viên,"98,000"
86,Đậu hủ chiên sả,"49,000"
87,Đậu hủ lướt ván,"49,000"
88,Đậu hủ rang trứng muối,"55,000"
89,Đậu hủ chiên giòn,"49,000"
90,Đậu hủ Tứ Xuyên,"98,000"
91,Cá miếng rang muối,"120,000"
92,Cá miếng sốt chua ngọt,"120,000"
93,Cá miếng xào cải,"120,000"
94,Vi cá xào giá,"570,000"
95,Vi cá tiềm gà ác,"370,000"
96,Vi cá tiềm bào ngư,"570,000"
97,Mực xào dưa leo,"125,000"
98,Tôm lăn bột chiên giòn,"185,000"
99,Mực xào sả ớt,"125,000"
100,Hàu nướng phô mai,"45,000"
101,Tôm rim ba rọi,"87,000"
102,Trứng chiên thịt bằm,"50,000"
103,Trứng chiên khổ qua,"50,000"
104,Gà ác tiềm thuốc Bắc,"70,000"
105,Vịt quay Bắc Kinh,"700,000"
106,Heo sữa quay,"900,000"
107,Bồ câu tiềm thuốc Bắc,"179,000"
108,Bồ câu tiềm tuyết nhĩ,"179,000"
109,Gà ác tiềm dừa,"70,000"
110,Cà phê  chồn sữa đá,"68,000"
111,Cà phê Nhã Viên,"37,000"
112,Cà phê nóng,"25,000"
113,Cà phê đá,"25,000"
114,Cà phê sữa nóng,"27,000"
115,Cà phê sữa đá,"27,000"
116,Cà phê  chồn nóng,"65,000"
117,Cà phê chồn đá,"65,000"
118,Cà phê  chồn sữa nóng,"68,000"
119,Cà phê cacao,"27,000"
120,Cà phê cacao sữa,"29,000"
