,Food,Price
0,soda chanh dây trân châu,"28,000"
1,soda hoa đậu biếc,"32,000"
2,soda đại dương xanh,"28,000"
3,hồng trà trân châu,"25,000"
4,trà sữa trân châu,"28,000"
5,Trà sữa thạch bưởi,"28,000"
6,trà sữa thốt nốt rim,"32,000"
7,trà sữa hạt đác,"30,000"
8,trà sữa kem trứng dừa nướng,"32,000"
9,sữa tươi hdbiec,"28,000"
10,chè nếp cẩm,"25,000"
11,chè thái sầu,"32,000"
12,chè đác sầu,"35,000"
13,chè đậu đỏ,"22,000"
14,s/c nếp cẩm,"22,000"
15,sữa chua thốt nốt,"32,000"
16,Cà phê sữa,"20,000"
17,Bạc sỉu,"20,000"
18,Cà phê đen,"15,000"
19,Cacao đá,"25,000"
20,Cacao nóng,"20,000"
21,Trà sữa truyền thống full thạch,"28,000"
22,Sữa tươi trân châu đường đen,"28,000"
23,Trà sữa cacao,"32,000"
24,Trà sữa matcha,"32,000"
25,Trà sữa thạch khoai môn,"28,000"
26,Trà sữa khoai môn,"32,000"
27,trà sữa bánh flan,"28,000"
28,Trà sữa thạch bắp non,"28,000"
29,trà sữa đậu đỏ,"28,000"
30,Trà đào cam sả,"28,000"
31,Trà ô long cam đào,"27,000"
32,Trà đào cam vàng,"28,000"
33,Trà chanh,"22,000"
34,Nước ép cam,"22,000"
35,rau má đậu,"22,000"
36,Nước ép thơm,"22,000"
37,Nước ép cà rốt,"22,000"
38,ep táo,"25,000"
39,Sữa chua mix đặc biệt,"27,000"
40,Chè xuka,"32,000"
41,Chè dừa non,"25,000"
42,Chè sầu riêng,"32,000"
43,Xúc xích Đức,"12,000"
44,Cá viên chiên,"20,000"
45,Thập cẩm,"55,000"
46,Phô mai que,"12,000"
47,Bò viên chiên,"20,000"
