,Food,Price
0,Trứng cút luộc ,"1,500"
1,Chân ngâm gà xã tắc,"60,000"
2,Bánh tráng trộn thập cẩm ,"25,000"
3,Bánh tráng chấm ,"18,000"
4,Gân  bò trộn cóc non,"60,000"
5,Bánh plan ,"10,000"
6,Bánh tráng tỏi ,"10,000"
7,Tóp mỡ rim tỏi nước nắm 200gr,"105,000"
8,Bánh tráng cuốn  muối hành phi,"13,000"
9,Cơm cháy kho gà ,"35,000"
10,Sting ,"15,000"
11,Trà Olong ,"15,000"
12,Bánh  tráng tóp mỡ  ,"23,000"
13,Rau câu sợ giòn 500gr,"50,000"
14,Nước tăng lực ,"18,000"
15,Bánh nhân dứa  mini 250gr,"55,000"
16,Ngũ cốc granora,"145,000"
