,Food,Price
0,Combo,"40,000"
1,Combo2,"60,000"
2,Cháo bồ câu nhỏ,"20,000"
3,Cháo thịt bò nhỏ,"20,000"
4,Cháo cá hồi nhỏ,"20,000"
5,Cháo lươn nhỏ,"20,000"
6,Cháo cua nhỏ,"20,000"
7,Cháo thịt bò lớn,"25,000"
8,Cháo thập cẩm nhỏ,"20,000"
9,Cháo tôm nhỏ,"20,000"
10,Cháo ếch nhỏ,"20,000"
11,Cháo bồ câu lớn,"25,000"
12,Cháo thịt heo nhỏ,"20,000"
13,Cháo óc heo nhỏ,"20,000"
14,Cháo lươn lớn,"25,000"
15,Cháo cá thu,"20,000"
16,Cháo cá hồi lớn,"25,000"
17,Cháo phô mai nhỏ,"20,000"
18,Cháo Tổ Yến Nho,"60,000"
19,Cháo Tổ Yến Lớn,"70,000"
20,Cháo trứng gà lớn,"25,000"
21,Nước Cam Vắt,"25,000"
