,Food,Price
0,Mì khô gà chiên giòn mắm tỏi,"78,300"
1,Mì khô thập cẩm Hong Kong,"87,300"
2,Mì hoành thánh khô gà góc tư mắm giòn,"87,300"
3,Hoành thánh giấm đen,"62,100"
4,Sủi cảo khô sốt X.O ,"62,100"
5,Hoành sủi khô ,"62,100"
6,Combo thập cẩm chiên lớn,"62,100"
7,Hoành thánh nước xá xíu,"53,100"
8,Mì khô xá xíu ,"53,100"
9,Mì khô cá hoành chiên mắm,"53,100"
10,Mì khô hoành thánh chiên (Ko kèm chén súp),"53,100"
11,Mì khô gà xé,"53,100"
12,Mì hoành thánh nước,"53,100"
13,Hủ tiếu khô xá xíu,"53,100"
14,Đùi gà góc tư chiên mắm,"53,100"
15,Hoàn thánh chiên,"35,100"
16,Cá viên chiên mắm tỏi ,"35,100"
17,Sa tế tôm X.O,"8,100"
18,Hồng trà long nhãn,"35,100"
19,Hồng trà chanh,"26,100"
20,Trà Phổ Nhĩ đá,"8,100"
21,Hồng trà Xoài,"26,100"
22,Hồng trà chanh dây,"26,100"
