,Food,Price
0,Cơm Ức Gà Xối Mở Nhúng Nước Mắm Tỏi,"32,000"
1,Cơm Chiên Đùi Gà Nhúng Nước Mắm Tỏi ,"35,000"
2,Cơm Chiên Dương Châu,"32,000"
3,Cơm Chiên Bò Xào Cải Thìa,"37,000"
4,Cơm Chiên Bò Xào Cải Chua ,"37,000"
5,Cơm Chiên Đùi Gà +Trứng Ốp La,"41,000"
6,Nui Xào Bò,"36,000"
7,Cơm ức gà xối mỡ + trứng ốp la,"39,000"
8,Cơm Chiên Trứng Ốp La+ Xúc Xích,"31,000"
9,Cơm Chiên Đùi Gà Siêu To ,"38,000"
10,Cơm chiên Bò Xào Củ Hành tây ,"37,000"
11,Cơm Chiên Ốp La (2 Trứng Nhe),"30,000"
12,Cơm chiên trứng đánh hành lá  2 trứng nhé,"31,000"
13,Tàu Hủ Trân Châu Đường Đen ,"23,000"
14,Khô gà lá chanh Hộp Lớn 500gr,"97,000"
15,Khô Gà Lá Chanh Hộp 300g,"65,000"
16,Khô Bò Miếng Loại Ngon Hộp 250gr,"97,000"
17,Bánh Gấu Nhân Kem Mix 3vi Hộp 450gr,"65,000"
18,Bánh Đùi Gà Mặn Mặn Ngọt Ngọt Hộp 250gr ,"40,000"
19,Đậu Hà Lan Tỏi Ớt Hộp 450gr ,"55,000"
20,Mực rim satê hộp 300gr,"90,000"
21,Cơm Đùi Gà Góc Tư Nhúng Nước mắm Tỏi,"48,000"
22,Mì xào Bò,"39,000"
23,Cơm đùi gà xối mỡ + xúc xích,"44,000"
24,Đùi Gà Góc Tư Không Cơm ,"44,000"
25,Mì xào Bò Xúc Xích ,"46,000"
26,Xúc xích Chiên Loại Ngon,"12,000"
27,Mì Xào Đùi Gà,"40,000"
28,Nui Xào Bò Xúc Xích Trứng Ốp La,"50,000"
29,Cơm chiên Trứng đánh hành lá 1 trứng nhé,"25,000"
30,Cơm Chiên Thêm,"4,000"
31,Trứng Ốp La Thêm,"7,000"
32,Xúc xích Chiên Loại Ngon ,"13,000"
33,Cải thìa Xào Tỏi Xốt Dầu Hào,"20,000"
34,Cải Chua Nhà Làm ,"10,000"
35,Ức gà chiên giòn nhúng nước mắm tỏi không cơm nhé,"26,000"
36,Trà Đào Ly  700ml ,"29,000"
37,Trà Tắt Ly  750ml,"17,000"
38,Trà Sữa Thuyền Thống Pull Topping Y Hình ,"29,000"
39,Sữa Tươi Trân Châu Đường Đen,"29,000"
40,Sinh Tố Bơ ,"29,000"
41,Trà Sữa Khoai môn Full Topping Y Hình ,"36,000"
42,Trà Sữa Thái Xanh Full Toppinh Y Hình ,"29,000"
43,Trà Sữa Sôcôla Full Topping Y Hình ,"36,000"
44,Trà Sữa Dâu Full Toppinh,"29,000"
45,THANH GẠO LỨT Mix chà bông,"65,000"
46,Bánh Tai Heo Nhí Socola+Trà Xanh Hộp 400gr ,"65,000"
47,Bánh pía lạp xưởng 1 cái nhé,"23,000"
