,Food,Price
0,Cà ri nấm,"115,500"
1,Lagu,"115,500"
2,Cà ri rau củ,"115,500"
3,Cơm trắng (chén),"21,000"
4,Cơm gạo lứt (chén),"26,250"
5,Mít non kho dừa,"103,950"
6,Đậu hũ non Tứ Xuyên,"103,950"
7,Mì căn xào sả ớt,"103,950"
8,Đậu hũ kho thập cẩm,"103,950"
9,Đậu hũ dồn khìa nước dừa,"103,950"
10,Mì căn phá lấu,"103,950"
11,Nấm đậu kho tiêu,"103,950"
12,Nấm bào ngư kho nước dừa,"103,950"
13,Nấm rơm kho tiêu,"103,950"
14,Cà tím kho gừng,"103,950"
15,Cơm trắng,"47,250"
16,Đậu khuôn chiên sả,"103,950"
17,Nấm đùi gà kho tiêu,"103,950"
18,Đậu hũ ky ngào chao,"103,950"
19,Đông cô hấp sả,"115,500"
20,Nấm đùi gà Bông Súng,"103,950"
21,Nấm bạch tuyết kho tiêu,"103,950"
22,Đậu hũ luộc chấm muối tiêu,"55,275"
23,Nấm bào ngư xào cà ri,"103,950"
24,Đọt su xào tỏi,"103,950"
25,Bông thiên lý xào tỏi,"103,950"
26,Cải ngồng sốt nấm đông cô,"103,950"
27,Laghim xào nấm tươi,"103,950"
28,Bắp non xào nấm rơm,"103,950"
29,Rau muống xào chao,"103,950"
30,Mướp xào nấm tươi,"103,950"
31,Khổ qua xào nấm tươi,"103,950"
32,Đông cô dồn sốt dầu mè,"103,950"
33,Mướp xào nấm bào ngư,"103,950"
34,Nấm bào ngư xào dầu hào,"103,950"
35,Cải bẹ xanh xào nấm kim châm,"103,950"
36,Rau muống xào tỏi,"103,950"
37,Bí ngòi xào nấm,"103,950"
38,Cải ngồng xào tỏi,"103,950"
39,Cải thìa xào tỏi,"103,950"
40,Laghim luộc chấm 3 vị,"115,500"
41,Đậu bắp luộc,"89,250"
42,Cải bẹ xanh hấp gừng,"99,750"
43,Rau muống luộc,"89,250"
44,Cải thìa luộc,"89,250"
45,Canh chua Nam Bộ,"103,950"
46,Canh rong biển,"103,950"
47,Canh bí đỏ,"103,950"
48,Canh chua măng,"103,950"
49,Canh bông hẹ đậu hũ,"103,950"
50,Canh tần ô nấu nấm tươi,"103,950"
51,Canh khổ qua bào,"103,950"
52,Canh cà nấu ngót,"103,950"
53,Canh cải bẹ xanh,"103,950"
54,Canh mướp hương,"103,950"
55,Canh cải ngọt,"103,950"
56,Lẩu chao khoai môn,"336,000"
57,Lẩu nấm,"336,000"
58,Lẩu Thái,"336,000"
59,Lẩu sen,"336,000"
60,Lẩu cháo,"336,000"
61,Lẩu kim chi,"336,000"
62,Lẩu khổ qua,"336,000"
63,Bánh phồng thêm,"21,000"
64,Tàu hủ ky thêm,"31,500"
65,Đậu hũ thêm,"42,000"
66,Rau thêm,"57,750"
67,Bánh mì thêm,"21,000"
68,Khoai môn thêm,"42,000"
69,Nấm thêm,"89,250"
70,Bún thêm,"31,500"
71,Cơm cháy thêm,"26,250"
72,Bánh đa thêm,"31,500"
73,Mì thêm,"31,500"
74,Kim chi thêm,"31,500"
75,Bún Thái,"82,950"
76,Mì Quảng,"82,950"
77,Bún Huế,"82,950"
78,Bún riêu,"82,950"
79,Cháo nấm rau đắng,"82,950"
80,Phở,"82,950"
81,Bún chả giò,"82,950"
82,Hủ tiếu nước,"82,950"
83,Bún măng,"82,950"
84,Mì nước,"82,950"
85,Bì cuốn,"17,850"
86,Phở cuốn,"17,850"
87,Gỏi cuốn,"17,850"
88,Diếp cuốn,"26,250"
89,Nấm đậu xúc bánh đa,"99,750"
90,Chả giò Bông Súng,"103,950"
91,Xôi chiên,"99,750"
92,Hoành thánh chiên,"99,750"
93,Đậu hũ non chiên xù,"99,750"
94,Nấm rơm xào me,"115,500"
95,Khoai môn chiên cốm,"99,750"
96,Cơm cháy Bông Súng,"99,750"
97,Nấm bào ngư chiên xù,"99,750"
98,Bánh mì hấp,"99,750"
99,Bánh mì pate chay,"78,750"
100,Khoai tây chiên,"99,750"
101,Súp bí đỏ,"99,750"
102,Súp thập cẩm,"78,750"
103,Súp bông cải,"99,750"
104,Gỏi củ hũ dừa,"103,950"
105,Gỏi nấm Bông Súng,"103,950"
106,Gỏi đu đủ kiểu Thái,"103,950"
107,Gỏi xoài kiểu Thái,"103,950"
108,Gỏi ngó sen,"103,950"
109,Gỏi miến,"103,950"
110,Bắp chuối chiên mắm xoài,"103,950"
111,Salad dầu giấm,"103,950"
112,Hủ tiếu xào,"103,950"
113,Mì xào giòn,"103,950"
114,Bún gạo xào,"103,950"
115,Mì xào mềm,"103,950"
116,Cơm chiên bát bửu,"103,950"
117,Cơm trái thơm,"141,750"
118,Cơm trộn Bông Súng,"103,950"
119,Cơm bì,"103,950"
