,Food,Price
0,Canh Tomyum Cá,"57,500"
1,Pad Thai hải sản,"125,000"
2,Gỏi tôm sống sốt hải sản ,"120,000"
3,Cổ heo nướng Isan  với sốt chấm  Chẻo ,"129,000"
4,Tomyum Hải Sản,"149,000"
5,Cánh gà chiên sốt tam vị,"95,000"
6,Gỏi miến Thai Market,"160,000"
7,Khoai sọ lệ phố ,"55,000"
8,Gỏi đu đủ đặc biệt Somtamlover,"160,000"
9,Xúc xích  Chiang Mai,"99,000"
10,Cá chiên mắm sốt me cay và gỏi xoài,"220,000"
11,Miến tôm tay cầm,"139,000"
12,Tomyum xào khô,"160,000"
13,Xương  khủng long size M,"250,000"
14,Cơm chiên mắm ruốc Thai Market + Chanh Sả,"144,000"
15,Chả cá trứng Bắc Thảo,"135,000"
16,Chả tôm,"120,000"
17,Cổ heo nướng  Isan  với sốt chẩm chéo,"129,000"
18,Gà cuốn lá dứa chiên,"85,000"
19,Set rau củ luộc với mắm cá Thái,"95,000"
20,Chả cá Thái Lan,"95,000"
21,Khoai tây chiên ,"50,000"
22,Cổ heo nướng Isan với sốt chấm chẻo,"129,000"
23,Chả cá Thái Lan + Chanh Sả,"140,000"
24,Set khai vị đặc biệt,"155,000"
25,Canh Tomyum Hải Sản,"149,000"
26,Canh Tomyum Tôm,"135,000"
27,Tom Sab sườn heo,"125,000"
28,Canh Tom Sab Cá,"115,000"
29,Gỏi đu đủ ba khía,"65,000"
30,Gỏi đu đủ mắm nước Tôm  Khô,"55,000"
31,Hàu Nhật Sashimi với sốt hải sản và sate Thái( con) bán tối thiểu 3 Con,"66,000"
32,Gỏi đu đủ mắm cá truyền thống,"65,000"
33,Gỏi heo bằm + xôi,"105,000"
34,Cổ Heo Nướng + Xôi,"149,000"
35,Gỏi xoài xanh cá trê,"119,000"
36,Gỏi đu đủ đặc biệt Somtam Lover,"160,000"
37,Gỏi đu đủ hải sản mắm cá,"125,000"
38,Gỏi nghêu,"85,000"
39,Gỏi bò sợi + xôi ,"135,000"
40,Sụn heo sóc tỏi,"115,000"
41,Cánh gà chiên Chiang Mai,"95,000"
42,Rau muống xào thịt heo bằm,"75,000"
43,Cá chiên mắm sốt tam vị và gỏi xoài,"220,000"
44,Rau muống xào tôm khô mắm ruốc,"75,000"
45,Khoai tây và cá tẩm bột chiên giòn,"120,000"
46,Cá chẽm chiên sốt tam vị và gỏi xoài,"299,000"
47,Cá chẽm chiên sốt me cay và gỏi xoài,"299,000"
48,Cơm thơm Hải sản,"125,000"
49,Pad Thai Thập cẩm,"135,000"
50,Cơm chiên ruốc Thai Market,"99,000"
51,Xương khủng long size S,"180,000"
52,Pad Thai cá chiên xù,"135,000"
53,Heo xào basil,"115,000"
54,Cà ri đỏ Gà,"99,000"
55,Cà ri xanh Gà,"99,000"
56,Cà ri Massaman Gà,"129,000"
57,Cá chiên xù chua ngọt,"115,000"
58,Gà xào basil,"115,000"
59,Bò nướng kiểu Thái,"220,000"
60,Cà ri đỏ Tôm,"139,000"
61,Cà ri Massaman Bò,"159,000"
62,Cà ri xanh tôm,"139,000"
63,Cá diêu hồng hấp sốt chanh,"220,000"
64,Xương khủng long size M,"250,000"
65,Lẩu Tomyum Nam Khon Nấm,"220,000"
66,Lẩu Tomyum Nam Khon thịt tổng hợp,"359,000"
67,Lẩu Tomyum Nam Khon Thập cẩm,"429,000"
68,Lẩu Tomyum Nam Sai Hải Sản,"389,000"
69,Lẩu Tomyum Nam Sai Nấm,"220,000"
70,Lẩu Tomyum Nam Sai Thịt tổng hợp,"359,000"
71,Lẩu tomyum Nam Khon Hải Sản,"389,000"
72,Lẩu Tomyum Nam Sai Thập cẩm,"429,000"
73,Rau xào nấm,"75,000"
74,Cơm chiên trái thơm,"105,000"
75,Khoai Tây chiên,"50,000"
76,Canh Tomyum,"85,000"
77,Miến tay cầm,"95,000"
78,Chả giò,"60,000"
79,Phở xào kiểu Thái,"95,000"
80,Lẩu chay,"220,000"
81,Mì xào,"85,000"
82,Gỏi đu đủ,"65,000"
83,Cơm chiên rau củ,"75,000"
84,Cơm,"15,000"
85,Xôi,"15,000"
86,Bún,"15,000"
87,Mắm xoài thêm,"15,000"
88,Rau ăn lẩu,"20,000"
89,Dĩa thịt thêm,"99,000"
90,Nước chanh sả,"45,000"
91,Trà sữa Thái xanh,"35,000"
92,Trà sữa Thái đỏ,"35,000"
93,Trà Atiso đỏ nha đam,"40,000"
94,Nước ép dưa hấu,"40,000"
95,Trà Chanh thái đỏ,"40,000"
96,Cam tươi,"50,000"
97,Nước ép chanh dây,"40,000"
98,Nước ép thơm,"40,000"
99,Sinh tố xoài,"55,000"
100,Nước chanh tươi,"40,000"
101,Trà sữa thái xanh đá xay,"40,000"
102,Trà chanh thái xanh,"40,000"
103,Nước ép cà rốt,"40,000"
104,Schweppes Soda Water,"35,000"
105,Sprite,"25,000"
106,Coca Cola,"25,000"
107,Coca Cola Light,"25,000"
108,Red Bull,"35,000"
109,Sai Gon,"42,000"
110,Tiger,"42,000"
111,Heineken,"48,000"
112,Chang,"48,000"
113,Orange Fanta,"30,000"
114,Dasani Water,"20,000"
