,Food,Price
0,Trà Sữa Việt Quất( nóng hoặc đá),"20,000"
1,Trà Sữa Trân Châu truyền thống( nóng hoặc đá),"20,000"
2,Trà Sữa (bạc hà nóng hoặc đá ),"20,000"
3,Trà Sữa Bạc Hà(nóng đá ),"20,000"
4,Trà Sữa Dâu( nóng hoặc đá ),"20,000"
5,tra sữa sô-cô-la (nóng hoặc đá),"20,000"
6,Trà sữa ca ramen(nóng hoặc đá),"22,500"
7,Trà Sữa (ca cao  nóng Đá ) ,"20,000"
8,Trà Sữa Đào( nóng hoặc đá),"20,000"
9,trà sữa sầu riêng( nóng hoặc đá),"22,500"
10,trà sữa vị khoai môn( nóng hoặc đá),"20,000"
11,Chè Thái Truyền thống ,"19,000"
12,Com bo 1 xuất mỳ trôn indomie đặc biệt + 1 trà chanh ,"45,000"
13,Com bo mỳ trộn 2 xuất  đặc biệt + 2 tra chanh ,"85,000"
14,COMBO 1  Đùi Ga to + khoai Tây Phô mai + tra chanh,"80,000"
15,Combo 2 xuất mỳ trộn indomie mực soắn+ 2 tra chanh ,"70,000"
16,Combo 2 mỳ sủi cảo + 2 tra chanh,"70,000"
17,Com bo 2 xuất mi Trộn indomie tôm + 2 tra chanh ,"80,000"
18,Combo2 xuất  mỳ trộn indomie cá viên + 2 tra chanh ,"70,000"
19,Bánh Ga   (6 cai ),"40,000"
20,chè thái caramen,"22,000"
21,Chè Thập Cẩm,"19,000"
22,Chè Khoai Dẻo,"19,000"
23,chè dừa dẩm caramen,"22,000"
24,Chè Dừa Dầm ,"20,000"
25,Chè Sầu Riêng,"28,000"
26,Chè Thái Bưởi,"19,000"
27,Chè Thái Mít,"19,000"
28,Chè Dừa Non Sầu Riêng,"28,000"
29,khúc bạch nha đam,"22,000"
30,Chè Bưởi ,"19,000"
31,Sữa Chua Mít Thạch Phô Mai,"22,000"
32,Dừa Dầm Khoai Dẻo,"20,000"
33,Suka Matcha,"22,000"
34,Dừa dẩm mít,"20,000"
35,chè khúc bạch,"20,000"
36,chè dừa dầm sữa chua,"20,000"
37,Caramen trân châu đường đen ,"22,000"
38,Chè Mít ,"19,000"
39,Sữa chua  Hạt Đác ,"22,000"
40,sữa chua mít caramen,"22,000"
41,khoai dẻo caramen,"22,000"
42,Chè Bưởi Caramen,"22,000"
43,Caramen Mít Trân Châu,"22,000"
44,Chè Caramen Thập Cẩm,"22,000"
45,Chè Sầu Riêng Caramen,"30,000"
46,chè thái sầu riêng caramen,"30,000"
47,chẽ khoai dẻo sầu riêng  caramen,"30,000"
48,Caramen 5 Hộp,"35,000"
49,Sữa Chua Caramen,"22,000"
50,Sữa chua mít,"20,000"
51,Sữa Chua  mit đác,"22,000"
52,Sữa Chua Thạch Nha Đam,"22,000"
53,sữa chua đánh đá việt quất,"20,000"
54,Sữa Chua Sầu Riêng,"25,000"
55,sữa chua đánh đá bạc hả,"20,000"
56,sữa chua đánh đá ca cao,"20,000"
57,sữa chua đánh đá  dâu,"20,000"
58,sữa chua đánh  đá  vị đào,"20,000"
59,Sữa Tươi Trân Châu Đường Đen,"30,000"
60,Sữa Tươi Trân Châu Việt Quất,"30,000"
61,Sữa Tươi Trân Châu Matcha Đường Đen,"30,000"
62,Trà Chanh Con Cá 600ml,"20,000"
63,Trà Chanh Con Cá Siêu To Khổng Lồ 1000ml,"30,000"
64,Trà Đào Cam xã 500ml,"25,000"
65,Trà Kim Quất Nha Đam 500ml,"20,000"
66,Trà Đào Cam Sả Siêu To 1000ml,"35,000"
67,Trà Chanh Đào Siêu To Khổng Lồ 1000ml,"30,000"
68,Trà Chanh Bạc Hà con cá siêu  To Khổng Lồ 1000ml,"30,000"
69,Trà Chanh Truyền Thống Siêu To Khổng Lồ 1000ml,"25,000"
70,Nước Cam,"40,000"
71,Cacao Nóng,"30,000"
72,Nước Chanh Tươi,"30,000"
73,Cacao Đá,"35,000"
74,Nem Chua Rán( 5 cai ),"30,000"
75,Xúc Xích Rán,"12,000"
76,Lạp Sườn,"12,000"
77,Phomai Que (5 cai) ,"40,000"
78,Khoai Tây Chiên lắc phô mai ,"30,000"
79,Khoai Môn Lệ Phố( 12 viên) ,"40,000"
80,Khoai Lang Kén,"25,000"
81,Khô Bò Cháy tỏi ),"30,000"
82,Xôi Gà Nấm3 cai ,"40,000"
83,Khô Gà Lá Chanh  ),"30,000"
84,Khoai Lang  Phô mai,"30,000"
85,Khoai tim viên  Phô mai12 viên ,"40,000"
86,Bánh Gà nhân Phô Mai( 6 cái) ,"45,000"
87,Há Cảo chien ,"30,000"
88,Mi Trộn Thập Cẩm Lớn ,"35,000"
89,Mi trộn thập cầm lớn 2 mỳ (đầy đủ toping ) ,"35,000"
90,Mi Đặc Biệt (2 my 2 toping) ,"45,000"
91,Mi Trộn Xũc Xích ,"25,000"
92,Mi Trộn rau củ ,"15,000"
93,Mi Trộn  Sủi Cảo Thịt Heo,"25,000"
94,Mi trộn tôm viên ( 2 mi ) ,"25,000"
95,Mi Trộn mực xoắn ,"25,000"
96,Mi Trộn indomie  Bò Viên ( 2 mi) ,"28,000"
97,Mi trộn    Cá viên ,"25,000"
98,Mi Trộn Hồ lô,"25,000"
99,Mi Trộn Tôm Hình ,"25,000"
100,Mi trộn Bò viên,"25,000"
101,Mi Trộn indomie Cá viên ( 2 mi ),"28,000"
102,Mi Trộn  Tôm viên ,"25,000"
103,Com bo mi Trộn Thập Cẩm +tra  chanh ,"45,000"
104,Mỳ  Sủi Cảo  Tôm ,"30,000"
105,Combo mẹt ăn vặt size L+ pepsi,"165,000"
106,COMBO  1 đùi gà + 1khoái tây lắc phô mai + 1 tra chanh,"80,000"
107,Compo mẹt ăn vặt size xl + pepsi,"215,000"
108,Hotdog Phô Mai ,"17,000"
109,Nước atiso,"20,000"
