,Food,Price
0,CƠM HỘP VP CHAY GẠO LỨT + 1 LY NƯỚC TÍA TÔ,"60,000"
1,CƠM HỘP VP CHAY GẠO TRẮNG + 1 LY SỮA ĐẬU NÀNH,"60,000"
2,CƠM HỘP VP CHAY GẠO TRẮNG + 1LY NƯỚC ĐỖ ĐEN RANG,"60,000"
3,CƠM HỘP VP CHAY GẠO TRẮNG + 1 LY NƯỚC TÍA TÔ,"60,000"
4,CƠM HỘP VP CHAY GẠO LỨT + 1 LY SỮA ĐẬU NÀNH,"60,000"
5,CƠM HỘP VP CHAY GẠO LỨT + 1LY NƯỚC ĐỖ ĐEN RANG,"60,000"
6,CƠM HỘP VP CHAY GẠO LỨT,"50,000"
7,CƠM HỘP VP CHAY GẠO TRẮNG,"50,000"
8,CƠM RANG CHAY THẬP CẨM,"60,000"
9,MIẾN XÀO THẬP CẨM CHAY,"60,000"
10,PHỞ CHAY,"50,000"
11,BÔNG RIM GỪNG CHAY,"80,000"
12,NEM DỒI CHAY ĐẶC BIỆT PEACE VEGAN ( hộp 10 Cái ),"80,000"
13,MÂM CỖ CHAY 8 MÓN,"700,000"
14,PHỞ CUỐN CHAY THẬP CẨM(hộp 5 cái),"50,000"
15,CHẢ ĐẬU GÀ CHAY PEACE VEGAN,"80,000"
16,SOUP CUNG ĐÌNH,"40,000"
17,CHÁO NẤM,"40,000"
