,Food,Price
0,Combo: Gà Nướng Ớt Cay Địa Trung Hải + Salad trộn dầu chanh + Bánh bao chiên,"269,000"
1,Combo: Gà Nướng Mắm Nhĩ Tỏi Phi + Salad trộn dầu chanh + Bánh bao chiên,"269,000"
2,Combo: Gà Quay Lu Xá Xíu + Salad trộn dầu chanh + Bánh bao chiên,"269,000"
3,COMBO NO NÊ (3-4 người),"359,000"
4,COMBO NO CÀNH HÔNG (5-6 người),"555,000"
5,COMBO NO HÔNG THỂ TẢ (7-8 NGƯỜI),"789,000"
6,Combo: Gà Nướng Nửa Con + Cơm Lá Dứa ,"99,000"
7,GÀ NGUYÊN CON CHỈ 79K - Ưu đãi con thứ 2,"79,000"
8,Combo 2: CƠM GÀ XỐT MẮM TỎI + CƠM GÀ XỐT MẮM TỎI,"70,000"
9,Gà Nướng Ớt Cay Địa Trung Hải,"215,000"
10,Gà Nướng Quay Lu Xá Xíu,"215,000"
11,Gà Nướng Mắm Nhĩ Tỏi Phi,"215,000"
12,Gà Nướng Tiêu Rừng Tây Bắc,"215,000"
13,Gà Quay Tiêu Tứ Xuyên,"215,000"
14,Combo Gà Nướng Ớt Cay Địa Trung Hải,"336,000"
15,Combo Gà Quay Lu Xá Xíu,"336,000"
16,Combo Gà Nướng Mắm Nhĩ Tỏi Phi,"336,000"
17,Gà Nướng Ớt Cay Địa Trung Hải (nửa con),"165,000"
18,Gà Nướng Mắm Nhĩ Tỏi Phi (nửa con),"165,000"
19,Gà nướng tiêu rừng Tây Bắc (nửa con),"165,000"
20,Gà nướng quay lu xá xíu (nửa con),"165,000"
21,Gà nướng quay tiêu Tứ Xuyên (nửa con),"165,000"
22,Cơm đùi gà nướng sốt ớt cay Địa Trung Hải,"63,000"
23,Mì đùi gà nướng sốt Ớt cay Địa Trung Hải,"63,000"
24,Cơm đùi gà nướng sốt xá xíu,"63,000"
25,Mì đùi gà nướng sốt Xá xíu,"63,000"
26,Cơm đùi gà sốt mắm tỏi,"69,000"
27,Cơm đùi gà roti,"69,000"
28,Cơm đùi gà sốt chua ngọt,"69,000"
29,Lẩu gà lá chanh rừng (nhỏ),"275,000"
30,Lẩu gà lá chanh rừng (lớn),"365,000"
31,Lẩu gà tiềm ớt hiểm - lớn,"365,000"
32,Lẩu gà ớt hiểm (nhỏ),"275,000"
33,3 đùi gà quay xá xíu,"143,000"
34,3 đùi gà quay tiêu Tứ Xuyên,"143,000"
35,3 đùi gà nướng ớt cay Địa Trung Hải,"143,000"
36,3 đùi gà nướng mắm nhĩ tỏi phi,"143,000"
37,3 đùi gà nướng tiêu rừng Tây Bắc,"143,000"
38,Bánh bao chiên,"22,000"
39,Bánh mì,"6,000"
40,Salad Trộn Dầu Chanh,"39,000"
41,Sốt chấm ớt (40g),"7,000"
42,Súp nấm rong biển,"22,000"
43,Xôi chiên phồng,"42,000"
44,Dưa cải muối chua,"17,000"
45,Dưa leo,"13,000"
46,Sốt chấm xá xíu,"7,000"
47,Xôi chiên chà bông,"50,000"
48,Gỏi bắp cải,"36,000"
49,Xà lách xoong,"25,000"
50,Tàu hũ ky,"20,000"
51,Rau muống,"20,000"
52,Trứng gà,"6,000"
53,Mì trứng,"20,000"
54,Mì gói,"8,000"
55,Nấm Kim Châm,"30,000"
56,Gà lẩu thêm,"115,000"
57,Pepsi,"25,000"
58,Sting dâu,"28,000"
59,7up,"25,000"
60,Pepsi zero calories,"25,000"
61,Mirinda cam,"25,000"
62,7up free chất xơ,"25,000"
63,Nước suối,"20,000"
