,Food,Price
0,Chiên trái thơm,"85,000"
1,Cơm thường,"15,000"
2,Salad phù chúc chua cay,"60,000"
3,Gỏi xoài,"59,000"
4,Gỏi củ hủ dừa,"75,000"
5,Gỏi bưởi,"75,000"
6,Gỏi Nấm Chả Hoa chuối ,"75,000"
7,Bún   Căn Nướng ,"50,000"
8,Cơm Phù chúc xé trộn,"50,000"
9,Bún Mắm,"50,000"
10,Rau muống xào tỏi,"55,000"
11,Đậu khuôn kho tộ,"62,000"
12,Cà tím sốt mỡ hành,"55,000"
13,Canh cải gừng nấm,"55,000"
14,Canh khổ qua rong biển,"55,000"
15,Cải chip xào nấm,"75,000"
16,Đậu bắp chấm chao,"55,000"
17,Măng tây xào tỏi,"98,000"
18,Nấm chiên giòn,"70,000"
19,Tàu hủ tổ chim,"70,000"
20,Khoai sọ tam sắc,"67,000"
21,Ram cuốn cải,"80,000"
22,Bánh xèo,"80,000"
23,Bánh ướt Hoa Đà,"80,000"
24,Tokbokki chay,"80,000"
25,Miến trộn Hàn Quốc,"80,000"
26,Cơm trộn Hàn Quốc,"80,000"
27,Kimbap,"80,000"
28,Kim chi,"25,000"
29,Soup rong biển,"65,000"
30,Soup nấm rừng,"110,000"
31,Cuốn thính Nam Ô,"110,000"
32,Nước sấu,"32,000"
33,Nước dưa hấu,"32,000"
34,Nước mơ,"32,000"
35,Nước ổi,"32,000"
36,Nước cóc,"32,000"
37,Nước thơm,"32,000"
38,Lẩu nấm Thái,"245,000"
39,Lẩu Nấm Thái Nhỏ,"140,000"
