,Food,Price
0,Thạch Zon Zai 400Gr,"39,000"
1,Mứt Ômai Mix Vị 408G,"69,000"
2,(CAY) Bánh tráng phơi sương dẻo dai muối nhuyễn sate hành phi tắc,"18,000"
3,(ÍT CAY) Bánh tráng phơi sương dẻo dai muối nhuyễn tỏi hành phi tắc,"18,000"
4,Bánh Tráng Xike Bịch To 70Gr ,"16,000"
5,Bánh Tráng Xike Bịch To 50Gr ,"14,000"
6,Bánh Tráng Phơi Sương Dẻo Dai 500Gr ,"70,000"
7,Bánh Tráng Muối Nhuyễn Hành Phi 500Gr,"95,000"
8,Bơ Trứng Vàng Nguyên Chất (Loại 1) 50Gr,"9,000"
9,Combo Bánh Tráng Phơi Sương & Muối Tôm Hành Phi,"165,000"
10,Tắc ,"5,000"
11,Muối Nhuyễn Nguyên Chất (Loại 1) 100Gr,"60,000"
12,Hành Phi Nguyên Chất (Loại 1) 100Gr,"55,000"
13,Set Bánh Tráng Phơi Sương 600Gr  ,"155,000"
14,Muối Tôm Hành Phi 250Gr ,"95,000"
15,Sate Tỏi Nguyên Chất (Loại 1) 100Gr,"55,000"
16,Cơm Cháy Siêu Chà Bông 250Gr,"99,000"
17,Cơm Cháy Siêu Mắm Hành 250Gr,"99,000"
18,Cơm Cháy Gạo Lứt Siêu Chà Bông 250Gr ,"115,000"
19,Rong Biển Cháy Tỏi 200Gr,"85,000"
20,Da Heo Tỏi Ớt 160Gr,"69,000"
21,Tóp Mỡ Tỏi Ớt 250Gr ,"125,000"
22,Ghẹ Sữa Rim 250Gr,"89,000"
23,Khô Heo Cháy Tỏi 300Gr,"89,000"
24,Mực Rim Sate 300Gr,"99,000"
25,Khoai Lang Lát Mật Ong 250Gr,"69,000"
26,Khoai Tây Sấy Phô Mai 230Gr ,"69,000"
27,Cơm Cháy Khô Gà 300Gr,"69,000"
28,Mực Sợi Hấp Dừa 250Gr,"99,000"
29,Khô Bò Miếng 300Gr,"145,000"
30,Nui Bò Lá Chanh 300Gr,"65,000"
31,Bánh Snack Mực Thái Lan 200Gr,"75,000"
32,Chuối Mè Sấy Giòn 300Gr,"69,000"
33,Hạt Macca 500Gr ,"165,000"
34,Táo Sấy Dẻo 500Gr,"79,000"
35,Mít Thái A Sấy Giòn 250Gr,"79,000"
