,Food,Price
0,COMBO2: 2 Bún Chả + 2 Nem,"120,000"
1,1 Xuất Bún Chả Hà Thành + 2 Nem,"70,000"
2,2 Xuất Bún Chả Hà Thành,"100,000"
3,4 Xuất - Bún Chả Hà Thành,"200,000"
4,COMBO1: 2 Bún Chả + 2 Sữa Đậu Nành,"120,000"
5,Set 2 Bún Chả Hà Thành - Chả Miếng,"100,000"
6,COMBO 4 Bún Chả + 4 Nem,"220,000"
7,1 xuất Bún Chả Hà Thành + 1 nem,"60,000"
8,4 Xuất Bún Chả Hà Thành + 2 Ly COCA TƯƠI,"230,000"
9,Gân Bò Lai Rai chấm tương ớt,"100,000"
10,Bún Chả Hà Thành,"55,000"
11,Nem Rán Thêm 3c/1Xuất,"30,000"
12,Chả Thêm (Suất Nhỏ) - Khoảng 100g,"60,000"
13,Bún Nem,"50,000"
14,Bún Chả Băm,"55,000"
15,Chả Riêng (Suất Lớn) - Khoảng 200g,"100,000"
16,Bún Chả Miếng,"55,000"
17,Xuất 3 cái nem rán,"30,000"
18,Cháo Sườn Quẩy Ruốc,"45,000"
19,Cháo Sườn Quẩy,"25,000"
20,Cháo Thịt Băm Nấm,"45,000"
21,Cháo Gà Nấm,"45,000"
22,Cháo Gà,"45,000"
23,Dồi Sụn Nướng 5c,"50,000"
24,Mỳ Trộn Chả Viên Thập Cẩm,"30,000"
25,Xúc Xích Đức Việt,"10,000"
26,KimBap Chiên,"30,000"
27,10 Nem Chua Rán,"60,000"
28,Dồi Sụn Nướng 10c,"90,000"
29,Khoai Tây KFC Chiên,"30,000"
30,Mỳ Trộn Xúc Xích,"27,000"
31,Set Ăn Vặt 99k,"99,000"
32,Sữa đậu nành,"15,000"
33,CoCa tươi,"15,000"
34,Trà chanh/ Trà Quất,"15,000"
35,Cacao Đánh Đá,"25,000"
36,Trà Bí Đao Hạt Chia,"20,000"
37,Bạc Sửu,"25,000"
38,Cafe Nâu Đá,"20,000"
39,Trà Sữa Trân Châu,"35,000"
40,Trà Sữa Không Chân Trâu,"25,000"
41,Sữa Chua Nha Đam Tươi,"30,000"
42,Trà Sữa Trân Trâu 3Q Giòn,"35,000"
43,Cafe Đen Đá,"25,000"
44,Nước Ép Dưa Hấu,"30,000"
45,Nước Thạch Nha Đam Hạt É,"30,000"
46,Sinh Tố Bơ,"35,000"
47,Nước Cam + Thạch Nha Đam,"30,000"
48,Nước Cam Tươi,"30,000"
49,Chanh Leo ko hạt,"30,000"
50,Nước Chanh Leo - nguyên hạt,"30,000"
51,Sinh Tố Mãng Cầu,"35,000"
