,Food,Price
0,Sữa chua cacao,"35,000"
1,Sữa chua việt quất,"35,000"
2,Sữa chua lắc dâu,"35,000"
3,Sữa chua trân châu cốt dừa,"35,000"
4,Sữa chua matcha,"35,000"
5,Sữa chua hoa quả,"35,000"
6,Sữa chua lắc socola,"35,000"
7,Sữa chua lắc xoài,"35,000"
8,Sữa chua lắc dưa lưới,"35,000"
9,Espresso,"30,000"
10,Americano,"30,000"
11,Capuchino,"40,000"
12,Lattle,"40,000"
13,Lattle flavors,"40,000"
14,Mocha,"40,000"
15,Matcha lattle,"40,000"
16,Trà chanh đặc biệt,"25,000"
17,Trà xanh dưa lưới,"25,000"
18,Trà xoài lắc,"25,000"
19,Trà đào cam sả,"35,000"
20,Trà chanh sả,"25,000"
21,Trà ô mai,"25,000"
22,Trà đào nhiệt đới,"25,000"
23,Trà hoa quả đặc biệt,"40,000"
24,Trà thanh long đỏ,"25,000"
25,Trà xanh kim quất,"25,000"
26,Trà xanh việt quất,"25,000"
27,Trà cam nha đam,"30,000"
28,Hồng trà sữa,"35,000"
29,Trà sữa đặc biệt,"35,000"
30,Trà sữa trân châu đường đen,"39,000"
31,Trà sữa việt quất,"35,000"
32,Trà sữa mứt trái cây,"35,000"
33,Sữa tươi trân châu đường đen,"39,000"
34,Trà sữa nướng,"45,000"
35,Trà sữa socola,"39,000"
36,Trà gừng,"25,000"
37,Cafe bạc sỉu,"30,000"
38,Cafe nâu,"25,000"
39,Cafe kem trứng,"30,000"
40,Cafe đen,"25,000"
41,Cafe sầu riêng,"30,000"
42,Socola,"30,000"
43,Matcha sữa,"30,000"
44,Matcha dưa lưới,"30,000"
45,Cacao,"25,000"
46,Cacao kem trứng,"30,000"
47,Socola kem trứng,"35,000"
48,Cafe cốt dừa,"35,000"
49,Matcha đá xay,"35,000"
50,Việt quất đá xay,"30,000"
51,Đậu xanh cốt dừa,"30,000"
52,Cốt dừa cốm xanh,"35,000"
53,Cookies chocolate,"35,000"
54,Bánh bao đậu xanh,"10,000"
55,Bánh bao gà quay nấm,"16,000"
56,Bánh bao thịt 2 trứng,"12,000"
57,Bò khô,"35,000"
58,Heo cháy tỏi,"35,000"
59,Khô gà lá chanh,"35,000"
60,Hướng dương,"15,000"
61,Ngô sấy giòn,"15,000"
62,Sinh tố bơ,"35,000"
63,Sinh tố xoài,"35,000"
64,Sinh tố lê,"35,000"
65,Sinh tố đu đủ,"35,000"
66,Nước ép cam,"35,000"
67,Nước ép dưa hấu,"35,000"
68,Nước ép táo,"35,000"
69,Nước ép lê,"35,000"
