,Food,Price
0,Bánh canh Thái Tả Pí Lù,"45,000"
1,Hủ tiếu Thái Tả Pí Lù,"45,000"
2,Sữa đậu nành nấu,"9,900"
3,Bún Tomyum tả pí lù,"55,000"
4,Bún Tomyum tiêu chuẩn,"35,000"
5,Bún Tomyum siêu topping,"75,000"
6,Bún Tomyum siêu bò,"55,000"
7,Bún Tomyum siêu mực,"55,000"
8,Bún Tomyum siêu cá hồi,"55,000"
9,Trà sữa thái,"20,000"
10,Coke,"15,000"
11,7Up,"15,000"
12,Lavie,"10,000"
