,Food,Price
0,Cơm Sườn Cọng Bì Chả Trứng,"36,000"
1,Cơm Sườn Bì Chả Trứng,"34,000"
2,Cơm Gà Bì Chả Trứng,"34,000"
3,Gà Nướng Bì Chả Trứng,"34,000"
4,Cơm gà,"24,000"
5,Cơm sườn bì chả,"30,000"
6,Cơm sườn cọng,"26,000"
7,Cơm sườn,"24,000"
8,Cơm gà nướng,"25,000"
9,Cơm sườn ram,"24,000"
10,Cơm thịt kho trứng,"24,000"
11,Cơm đậu hủ dồn thịt,"24,000"
12,Cơm sườn bì trứng,"30,000"
13,Cơm canh chua,"24,000"
14,Cơm canh khổ qua,"24,000"
15,Cơm sườn ba rọi,"25,000"
16,Cơm cá chiên,"20,000"
17,Cơm cá rô kho,"24,000"
18,Mắm Chưng,"25,000"
19,Cơm cá Hồng kho,"24,000"
20,Cơm chả,"20,000"
21,Tôm Rim  Ba Rọi,"25,000"
22,Cơm Trứng,"18,000"
23,Cơm thêm,"4,000"
24,Chả thêm,"6,000"
25,Trứng thêm,"6,000"
26,Canh khổ qua thêm,"18,000"
27,Nem thêm,"6,000"
28,Canh chua thêm,"18,000"
29,Coca Cola,"9,000"
30,Cơm Sườn Bì Chả + 1chai Coca,"38,000"
31,Cơm Sườn + 1chai Coca,"32,000"
32,Cơm Gà Nướng + 1chai Coca,"32,000"
