,Food,Price
0,Phở chín gầu,"40,000"
1,Cơm rang dưa bò,"45,000"
2,Bún thập cẩm,"40,000"
3, Quẩy nhỏ,"10,000"
4,Cơm rang thập cẩm,"40,000"
5,Quẩy to,"10,000"
6,Phở bắp đặc biệt,"55,000"
7,Mỳ xào bò,"45,000"
8,Bò né 1 trứng,"40,000"
9,Bún chín gầu,"40,000"
10,Bún chả mọc,"40,000"
11,Mỳ xào trứng,"40,000"
12,Bò né 2 trứng,"45,000"
13,Bún bắp đặc biệt,"55,000"
14,Bánh mỳ thêm,"5,000"
15,Cơm rang trứng ốp la,"40,000"
16,Cơm rang xúc xích,"40,000"
17,Cocacola,"13,000"
18,Nước cam,"13,000"
19,Sprite,"13,000"
20,Nustifus,"13,000"
21,Cafe lon,"13,000"
22,Nước loc,"8,000"
23,Dashani,"13,000"
