,Food,Price
0,Chân Gà Rút Xương Sốt Thái Hủ Chà Bá - nửa ký,"119,000"
1,COMBO 1/2 GÀ Ủ MUỐI + CHÂN GÀ RÚT XƯƠNG SỐT THÁI SIZE LỚN 500GR,"240,000"
2,Combo Gà Ủ muối 1con ( bỏ chân đầu ) + chân gà rút xương sốt thái size lớn 500gr,"350,000"
3,Combo 1/2 Gà Ủ Muối + Bạch Tuộc Sốt Thái 400gr,"285,000"
4,Combo Chân Gà Rút Xương sốt Thái size lớn 500gr + Bạch Tuộc sốt thái 400gr,"285,000"
5,Combo Gà Ủ Muối 1con + Bạch Tuộc sốt thái 400gr,"390,000"
6,Gà Ta Ủ Muối Hoa Tiêu - Nửa con,"119,000"
7,Gà Ta Ủ Muối Hoa Tiêu - 1 con ( bỏ chân đầu ),"240,000"
8,Chân Gà Rút Xương sốt Thái mix trứng muối size lớn 500gr,"155,000"
9,Bạch Tuộc Sốt Thái 400gr,"155,000"
10,CoCaCoLa,"10,000"
11,Chân Gà Rút Xương Ủ Muối Hoa Tiêu 250gr,"99,000"
12,Chân Gà Rút Xương Sốt thái size nhỏ 250gr,"99,000"
13,Chân Gà Rút Xương sốt Thái size lớn 500gr,"150,000"
14,Gà Ta Ủ Muối Hoa Tiêu - Nguyên con,"315,000"
15,Bạch Tuộc Sốt BBQ 300gr,"165,000"
16,Bạch Tuộc Phô Mai Trứng Muối 300gr,"180,000"
17,Bạch Tuộc Sốt Trứng Muối 300gr,"170,000"
18,Bạch Tuộc Hấp Gừng Sả 300gr,"150,000"
19,Xôi Thịt Hon Huế,"45,000"
20,COMBO XÔI THỊT HON + COCA,"65,000"
21,COMBO THỊT HON BÁNH MÌ + COCACOLA,"65,000"
22,Trà Dâu Tằm,"35,000"
23,Trà Dâu Tây,"35,000"
24,NƯỚC VÃI,"22,000"
25,Trà vãi,"35,000"
26,Trà Đào,"35,000"
27,Nước Chanh Giải Nhiệt ly khổng lồ,"29,000"
28,Nước Chanh giải nhiệt,"18,000"
29,Canh Rong Biển thêm,"15,000"
30,THỊT HON THÊM,"35,000"
31,Xôi Thêm,"15,000"
