,Food,Price
0,BISCOTTI MIX,"48,000"
1,COOKIE NHO & NAM VIỆT QUỐC,"45,000"
2,BISCOTTI,"45,000"
3,BISCOTTI CHOCO,"48,000"
4,BISCOTTI MATCHA,"48,000"
5,COMBO#5:  5 túi yogurt trắng 4x16cm,"40,000"
6,YAUA TÚI 4x16cm,"8,000"
7,YAUA TRÁI CÂY TÚI 4x16cm,"8,000"
8,COMBO#6: 5 túi Yogurt mix trái cây 4x16cm,"45,000"
9,TART  TRỨNG -  2 cái,"28,000"
10,BÁNH BÒ THỐT NỐT NƯỚNG,"85,000"
11,BÁNH BÔNG TUYẾT RONG BIỂN TRỨNG MUỐI,"48,000"
12,Combo 2:  Bông lan trứng muối sốt PM+Tắc đường phèn,"55,000"
13,TASTING BOX: Hộp bánh 4 vị crossant,"55,000"
14,Combo 1: Bánh mì bơ tỏi + Trà trái cây,"45,000"
15,Combo 3: BÔNG LAN TRỨNG MUỐI + CAM VẮT,"55,000"
16,TART TRỨNG,"15,000"
17,Trà sữa trân châu - ly nhỏ,"25,000"
18,Bông lan trứng muối hộp 20x30cm,"285,000"
19,30g COOKIE NHO NAM VQ,"15,000"
20,Cơm cháy chà bông,"27,000"
21,BÁNH TRÁNG PHƠI SƯƠNG  MUỐI  TẮC,"14,000"
22,Bánh trứng chảy đài loan,"12,000"
23,Cơm cháy gạo lứt 110g,"30,000"
24,Khô gà lá chanh,"48,000"
25,Cơm cháy gạo lứt 260g ,"75,000"
26,NUI SẤY KHÔ BÒ,"30,000"
27,Rong biển cháy tỏi hũ 50g,"35,000"
28,CHÀ BÔNG HEO SẠCH 100%,"80,000"
29,KHÔ BÒ MIẾNG CAY,"75,000"
30,Khô heo cháy tỏi loại ngon,"70,000"
31,Cơm cháy chà bông 260g ,"70,000"
32,TRẦN BÌ,"45,000"
33,FLAN GATO,"28,000"
34,FLAN NƯỚNG,"28,000"
35,BROWNIE HẠT ĐIỀU HỘP 4 viên,"28,000"
36,SU KEM,"40,000"
37,TIRAMISU,"35,000"
38,BROWNIE HẠT ĐIỀU hộp 8 viên,"55,000"
39,BÁNH KEM BẮP,"45,000"
40,TIRAMISU DÂU TÂY,"45,000"
41,CHOCOLATE MOUSSE,"30,000"
42,MOUSSE   DÂU TÂY ,"30,000"
43,MOUSSE XOÀI,"30,000"
44,MOUSSE CHANH DÂY,"30,000"
45,MOUSSE ĐÀO ,"30,000"
46,TRÀ SỮA 330ML,"30,000"
47,SỮA CHUA UỐNG TRÁI CÂY,"30,000"
48,TRÂN CHÂU TRẮNG,"8,000"
49,Trà đào cam sả,"30,000"
50,BÔNG LAN TRỨNG MUỐI SỐT PHÔ MAI HỘP GIẤY,"40,000"
51,Bông lan trứng muối  3 loại sốt mini,"45,000"
52,BÔNG LAN SỐT DẦU TRỨNG CHÀ BÔNG TRỨNG MUỐI,"40,000"
53,Bông lan trứng muối mix 3  sốt tô giấy,"95,000"
54,BÔNG LAN TRỨNG MUỐI SỐT PHÔ MAI tô giấy,"90,000"
55,BÔNG LAN TRỨNG MUỐI MIX 3 sốt 20cm,"215,000"
56,BÔNG LAN TRỨNG MUỐI PM 20cm,"185,000"
57,BÔNG LAN TM SỐT DẦU TRỨNG 14cm,"85,000"
58,BÔNG LAN TM SỐT DẦU TRỨNG 20cm,"175,000"
59,BÁNH MÌ BƠ  TỎI PHÔ MAI,"20,000"
60,BÁNH MÌ BƠ TỎI NGẬP PHÔ MAI,"25,000"
61,CROISSANT TRỨNG MUỐI (2 Mini),"25,000"
62,BÁNH MÌ CHÀ BÔNG PHÔ MAI CHẢY 90g,"29,000"
63,BÁNH MÌ BƠ TỎI PHOI MAI 160G,"60,000"
64,CROISSANT BƠ TỎI PHÔ MAI (2 Mini),"30,000"
65,CROISSANT BƠ TỎI (2 Mini),"22,000"
66,CROISSANT (2 Mini),"20,000"
67,BÁNH CHUỐI CHOCO HẠT ÓC CHÓ,"65,000"
68,BÁNH MÌ CHÀ BÔNG PHÔ MAI CHẢY  300g,"60,000"
69,2 lát bánh chuối,"18,000"
70,BẠC XỈU KEM - DALGONA COFFEE,"22,000"
71,BẠC XỈU BỌT BIỂN TRÂN CHÂU,"25,000"
72,TRÀ SỮA TRÂN CHÂU SIGNATURE,"30,000"
73,TRÀ ĐÀO CAM SẢ,"30,000"
74,TRÀ DÂU ĐÀO,"30,000"
75,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN,"25,000"
76,TẮC ĐƯỜNG PHÈN,"20,000"
77,TRÀ ỔI HỒNG,"30,000"
78,CÀ PHÊ SỮA,"22,000"
79,TRÀ XOÀI,"30,000"
80,TRÀ TÁO,"30,000"
81,CAM VẮT,"25,000"
82,HỒNG TRÀ TẮC TRÂN CHÂU TRẮNG,"25,000"
83,Sữa tươi sương sáo cà phê,"28,000"
84,CÀ PHÊ NGUYÊN CHẤT,"18,000"
85,Trà sữa sương sáo,"30,000"
86,Sữa tươi sương sáo đường đen,"25,000"
87,CHOCO CHIP COOKIES,"35,000"
88,TÚI GIẤY KRAFT CÓ ÉP KIM,"6,000"
89,BÁNH SINH NHẬT BLTM 14CM,"120,000"
90,TRẦN BÌ 100g,"45,000"
91,TẮC ĐƯỜNG PHÈN LỌ350g,"65,000"
