,Food,Price
0,Salad,"20,000"
1,Cơm thêm,"10,000"
2,Salad Lớn,"30,000"
3,Cơm thêm lớn (4 người ăn),"40,000"
4,Cơm gà chiên nước mắm cánh,"55,000"
5,Cơm gà luộc cánh,"55,000"
6,Cơm gà chiên nước mắm ức,"55,000"
7,Cơm gà luộc ức,"55,000"
8,Đùi gà xối mỡ,"60,000"
9,Cơm gà xối mỡ cánh,"55,000"
10,Cơm gà xối mỡ ức,"55,000"
11,Cơm gà xào nấm,"55,000"
12,Cơm cánh chiên giòn,"55,000"
13,Cánh chiên không cơm,"50,000"
14,Đùi luộc,"60,000"
15,Cơm ức chiên giòn,"55,000"
16,Cánh luộc không cơm,"50,000"
17,Bò khô 200gr,"170,000"
18,Chanh đào mật ong 1000ml,"250,000"
19,Mân gừng ớt 200gr,"90,000"
20,Bánh tráng mắm ruốc,"30,000"
21,Xoài Cát sấy dẻo,"120,000"
22,Mãng cầu muối ớt 100gr,"50,000"
23,Muối xí muội,"15,000"
24,Đậu phộng da cá 500gr,"100,000"
