,Food,Price
0,Sashimi cá hồi nauy,"447,000"
1,Set Fast Mini 3,"429,000"
2,Set Sashimi Cao Cấp 1 ,"1,585,000"
3,Set Fast 7 (có bào ngư sống sashimi),"1,063,000"
4,Cuộn Phủ Bơ Nhân Tôm Chiên Giòn,"169,000"
5,Cuộn Cá Hồi Sốt Cay,"169,000"
6,Cuộn Da Cá Hồi Chiên Phủ Trứng Tôm,"119,000"
7,Cuộn sò điệp khè lửa,"187,000"
8,Cuộn Lươn Phô Mai,"219,000"
9,Salad Da Cá Hồi Chiên Giòn,"123,000"
10,Salad cá trích,"147,000"
11,Lẩu nhật bản 4 người ,"709,000"
12,Cá trích ép trứng vàng,"179,000"
13,Trứng cá hồi ikura size to,"170,000"
14,Cồi sò điệp nhật,"189,000"
15,Sò Đỏ Canada Sashimi,"239,000"
16,Bụng Cá Ngừ Vây Xanh,"530,000"
17,2 Con Hàu nhật miyagi sashimi,"339,000"
18,1 Con Bào Ngư Sống Sashimi ,"249,000"
19,"Set Gia Vị Gừng hồng, Wasabi, Nước tương nhật","30,000"
20,Rong nho biển tươi ngon,"40,000"
