,Food,Price
0,Cơm Sườn Nướng Sài Gòn Đặc Biệt,"53,000"
1,Cơm Tấm Tôm Rim Thịt,"53,000"
2,Cơm Tấm Đùi Gà Nướng,"53,000"
3,Cơm Tấm Bì Thịt - Chả,"48,000"
4,Cơm Tấm Sườn - Bì - Chả Đặc Biệt,"75,000"
5,Cơm Sườn Cây Nướng Đỉnh Cao,"63,000"
6,COMBO - Cơm Sườn Nướng Sài Gòn Đặc Biệt + 1 Món Thêm,"66,000"
7,COMBO - Cơm Tấm Đùi Gà Nướng + 1 Món Thêm,"66,000"
8,Cơm Sườn Nướng Sài Gòn Đặc Biệt + Chè Huế/ Nước Ép Healthy,"87,000"
9,Cơm Tấm Tôm Rim Thịt + Chè Huế/ Nước Ép Healthy,"87,000"
10,Cơm Tấm Đùi Gà Nướng + Chè Huế/ Nước Ép Healthy,"87,000"
11,Bún Thịt Nướng Sài Gòn,"53,000"
12,Bún Mắm Nêm,"53,000"
13,Bún Nem Thịt cuốn Sả Nướng Thơm lừng,"53,000"
14,Bún Chả Ram Tôm Đất Giòn Rụm,"53,000"
15,Bún Thịt Nướng Sài Gòn + Chè Huế/ Nước Ép Healthy,"87,000"
16,Bún Mắm Nêm + Chè Huế/ Nước Ép Healthy,"87,000"
17,Bún Nem Thịt cuốn Sả Nướng + Chè Huế/ Nước Ép Healthy,"87,000"
18,Bún Chả Ram Tôm Đất Giòn Rụm + Chè Huế/ Nước Ép Healthy,"87,000"
19,Đá Me Đậu Phộng Mát Lạnh,"28,000"
20,Chè Đậu Ván Mềm Bùi,"31,000"
21,Chè Long Nhãn Bọc Sen TIẾN VUA Cầu Kỳ,"35,900"
22,Nước Ép Trái Cây Healthy,"34,000"
23,Chè Hạt Kê xúc Bánh Tráng Lạ Miệng,"31,000"
24,Trà Trái Cây Thơm Mát,"44,000"
25,Chè Sen Huế Thơm Mát,"33,000"
26,Cà Phê Sữa Đá Thơm Nồng,"33,000"
27,Chả Hấp,"13,000"
28,Rau Muống Chua,"5,000"
29,Cơm Thêm,"5,000"
30,Canh Thêm,"5,000"
31,Kim Chi Chua Cay,"5,000"
32,Sườn Nướng Sài  Gòn,"32,000"
33,Bì Thịt,"13,000"
34,Trứng Ốpla,"10,000"
35,Tai Heo Mắm Nhĩ Đặc Biệt Chua Cay - 250g,"103,000"
36,Gân bò Mỹ Mắm Nhĩ Đặc Biệt Chua Cay - 250g,"108,000"
37,SÚNG BÒ Mắm Nhĩ Chua Cay Đỉnh Cao - 250g,"128,000"
