,Food,Price
0,Nem chua cây,"25,000"
1,Chả lụa ,"90,000"
2,Chả gân,"90,000"
3,Chả 4 món,"190,000"
4,Chả chiên,"90,000"
5,Nem nướng,"90,000"
6,Chả ớt sim,"90,000"
7,Bún cari vịt,"45,000"
8,Bánh mì chấm cari vịt,"45,000"
9,Bánh ướt chả cắn ngập răng,"30,000"
10,Bánh ướt đặc biệt,"45,000"
11,Bánh Tầm Cay Xíu Mại,"30,000"
12,Bánh Tầm Cay Đầy Đủ,"45,000"
13,Bánh Tầm Cay Gà,"35,000"
14,Bánh Tầm Cay Gà + Xíu Mại,"43,000"
15,Bánh tầm cay đặc biệt,"60,000"
16,Bánh tầm cay xíu mại 1 viên,"22,000"
17,Bánh tầm cay gà + huyết + trứng non,"55,000"
18,Bánh tầm cay xíu mại 1 viên + huyết thêm,"27,000"
19,Bánh tầm gà + mề  + huyết,"45,000"
20,Bánh tầm cay gà + huyết,"40,000"
21,Combo 3 Phần Bánh Tầm Cay Đầy Đủ + 3 Ly trà Đá,"126,000"
22,Bánh mì chảo xíu mại 1 viên,"22,000"
23,Bánh Mì Chảo Xíu Mại,"30,000"
24,Bánh Mì Chảo Gà,"35,000"
25,Bánh Mì Chảo Đầy Đủ,"45,000"
26,Bánh mỳ chảo đặc biệt,"60,000"
27,Bánh Mì Chảo Gà + Xíu Mại,"43,000"
28,Bánh mì gà + huyết + trứng non,"55,000"
29,Bánh mì chảo xíu mại 1 viên + huyết,"27,000"
30,Bánh mỳ chảo gà + mề + huyết,"45,000"
31,Bánh mì,"3,000"
32,Huyết Thêm,"5,000"
33,Mề gà thêm,"5,000"
34,Trứng gà non thêm,"20,000"
35,Xíu mại thêm,"10,000"
36,Bánh Tầm Thêm,"5,000"
37,Chéo quẩy,"5,000"
38,Ức gà thêm.,"10,000"
39,Cánh gà thêm,"10,000"
40,Đùi gà,"15,000"
41,Gan vịt thêm,"8,000"
42,Bún thêm,"5,000"
43,Tô nhựa đỏ,"5,000"
44,Chả giò thêm,"5,000"
45,Tô xốp kèm theo,"4,000"
46,Chả lụa thêm,"8,000"
47,Bánh ướt thêm,"5,000"
48,Thịt vịt thêm,"20,000"
49,Sâm vò,"25,000"
50,Cà Phê Sữa Đá,"15,000"
51,Sâm Cúc,"12,000"
52,Sữa tươi sương sáo cà phê,"25,000"
53,Sting,"15,000"
54,Trà Đường,"10,000"
55,Nha Đam,"12,000"
56,Mũ  trôm,"12,000"
57,Cà Phê Đá,"15,000"
58,MIRINDA Soda Kem,"15,000"
59,01 Chai Coca-Cola,"15,000"
60,Trà OLong,"15,000"
61,Trà Xanh 0 Độ,"15,000"
62,Rể Tranh,"12,000"
63,Pepsi,"15,000"
64,7Up,"15,000"
65,Trà thảo mộc Dr. thanh,"15,000"
66,02 Chai Coca-Cola,"30,000"
67,03 Chai Coca-Cola,"45,000"
