,Food,Price
0,BÁNH MÌ CÚT LỘN XÀO ME 20 TRỨNG,"70,000"
1,HỘT VỊT LỘN LUỘC NƯỚC DỪA 5 TRỨNG,"70,000"
2,BÁNH MÌ CÚT LỘN XÀO BƠ TỎI ỚT 20 TRỨNG,"70,000"
3,BÁNH MÌ HỘT VỊT XÀO ME CAY 3 TRỨNG,"65,000"
4,BÁNH MÌ CÚT LỘN XÀO PHÔI MAI 20 TRỨNG,"70,000"
5,CÚT LỘN LUỘC NƯỚC DỪA 20 TRỨNG,"70,000"
6,BÁNH MÌ HỘT VỊT LỘN XÀO ME 3 TRỨNG,"65,000"
7,BÁNH MÌ HỘT VỊT LỘN XÀO BƠ TỎI ỚT 3 TRỨNG,"65,000"
8,BÁNH MÌ CÚT LỘN SỐT NƯỚC MẮM 20 TRỨNG,"70,000"
9,BÁNH MÌ CÚT LỘN XÀO RAU MUỐNG 20 TRỨNG,"70,000"
10,BÁNH MÌ HỘT VỊT LỘN SỐT THÁI 3 TRỨNG,"65,000"
11,BÁNH MÌ CÚT LỘN SỐT THÁI 20 TRỨNG,"70,000"
12,BÁNH MÌ CÚT LỘN SỐT NƯỚC MẮM TẮC 20 TRỨNG,"70,000"
13,BÁNH MÌ HỘT VỊT LỘN CHIÊN NƯỚC MẮM 3 TRỨNG,"65,000"
14,BÁNH MÌ HỘT VỊT LỘN NƯỚC MẮM TẮC 3 TRỨNG,"65,000"
15,BÁNH MÌ HỘT VỊT LỘN SỐT PHÔI MAI 3 TRỨNG,"65,000"
16,BÁNH MÌ HỘT VỊT LỘN XÀO RAU MUỐNG 3 TRỨNG,"65,000"
17,BÁNH MÌ PHÁ LẤU NƯỚC 100GRAM,"50,000"
18,BÁNH MÌ PHÁ LẤU NƯỚC 100GM THÁI CAY,"55,000"
19,BÁNH MÌ PHÁ LẤU NƯỚC 200GRAM,"100,000"
20,BÁNH MÌ PHÁ LẤU CHIÊN BƠ 300GRAM,"150,000"
21,BÁNH MÌ PHÁ LẤU NƯỚC 300GRAM,"150,000"
22,BÁNH MÌ PHÁ LẤU NƯỚC 500GRAM,"250,000"
23,BÁNH MÌ PHÁ LẤU NƯỚC 100GRAM TRỨNG GÀ,"55,000"
24,BÁNH MÌ PHÁ LẤU NƯỚC 100GRAM MẮM TẮC,"55,000"
25,BÁNH MÌ PHÁ LẤU CHIÊN BƠ 400GRAM,"200,000"
