,Food,Price
0,Combo trân châu đường hổ + trà sữa panda ,"65,000"
1,Combo trà sữa trân châu hoàng gia + ô long kem phô mai ,"58,500"
2,Trà sữa trân châu hoàng gia TocoToco,"29,900"
3,Sữa tươi trân châu đường hổ,"33,800"
4,Trà sữa Ba Anh Em,"31,200"
5,Trà sữa Panda,"31,200"
6,Trà sữa kim cương đen Okinawa,"29,900"
7,Trà dứa nhiệt đới TocoToco,"24,700"
8,Trà sữa hạnh phúc,"29,900"
9,Trà Sữa Kim Cương Đen Okinawa,"29,900"
10,Trà Sữa Hạnh Phúc,"29,900"
11,Ô long kem phô mai,"28,600"
12,Matcha đậu đỏ,"31,850"
13,Ô long thái cực,"29,250"
14,Trà dâu tằm pha lê tuyết,"27,300"
15,Trà xanh sữa vị nhài,"24,700"
16,Trà sữa,"24,700"
17,Hồng trà TocoToco,"20,800"
18,Hồng trà bưởi mật ong,"27,300"
19,Trà xanh TocoToco,"20,800"
20,Trà xanh xoài,"24,700"
21,Probi bưởi trân châu sương mai,"27,300"
22,Probi xoài trân châu sương mai,"27,300"
23,Sữa tươi trân châu baby kem cafe,"31,850"
24,Oolong trân châu baby kem cafe,"31,850"
25,Hồng trà kem phô mai,"27,300"
26,Matcha kem phô mai,"31,200"
27,Dâu tằm Kem phô mai,"31,200"
28,Matcha kem phô mai KM,"31,200"
29,Dâu Tằm Kem Phô Mai KM,"31,200"
30,Trà sữa ô long TocoToco,"25,350"
31,Trà sữa bạc hà,"26,000"
32,Trà sữa matcha,"26,000"
33,Trà sữa dâu tây,"26,000"
