,Food,Price
0,Trà sữa Lee's Tea thái xanh,"23,000"
1,Trà sữa Lee's Tea truyền thống,"23,000"
2,Trà sữa Lee's Tea hoa lài,"23,000"
3,Trà sữa kem cheese,"23,000"
4,Trà sữa kem dừa nướng,"23,000"
5,Trà sữa thái xanh không topping,"13,000"
6,Trà sữa hoa lài không topping,"13,000"
7,Trà sữa truyền thống không topping,"13,000"
8,Trà chanh dây machiato,"23,000"
9,Trà sữa truyền thống,"20,000"
10,Trà sữa hoa lài,"20,000"
11,Trà sữa thái xanh,"20,000"
12,Trà sữa Lee's Tea đặc biệt size L,"39,000"
13,Trà sữa choco,"20,000"
14,Trà sữa truyền thống kem trứng,"25,000"
15,Trà sữa hoa lài kem cheese,"25,000"
16,Trà sữa hoa lài kem trứng,"25,000"
17,Trà sữa thái xanh kem cheese,"25,000"
18,Hồng trà nguyên vị,"20,000"
19,Lục trà lài nguyên vị,"20,000"
20,Trà đào,"25,000"
21,Trà tắc xí muội,"25,000"
22,Trà lài chanh dây,"20,000"
23,Trà ổi hồng,"25,000"
24,Hồng trà machiato,"25,000"
25,Trà vải,"25,000"
26,Trà lài machiato,"25,000"
27,Trà lài đác thơm,"30,000"
28,Lục trà vải,"25,000"
29,Cà phê sữa đá,"18,000"
30,Cà phê đen đá,"15,000"
31,Trân châu đen,"5,000"
32,Trân châu trắng,"5,000"
33,Trân châu hoàng kim,"5,000"
34,Pudding trứng,"5,000"
35,Thạch cà phê,"5,000"
36,Vải ngâm,"5,000"
37,Thạch sương sáo,"5,000"
38,Đào miếng,"5,000"
39,Kem cheese,"10,000"
