,Food,Price
0,Xôi xéo pate chà bông,"35,000"
1,Xôi xéo thịt xá xíu,"35,000"
2,Xôi xéo thập cẩm,"50,000"
3,Xôi xéo thịt xá xíu pate,"40,000"
4,Xôi xéo thịt kho+trứng kho,"45,000"
5,Xôi xéo gà  pate,"45,000"
6,Combo xôi xéo chay,"40,000"
7,Xôi xéo thịt xá xíu chà bông,"45,000"
8,Xôi xéo chà bông,"25,000"
9,Xôi xéo gà,"40,000"
10,Combo Xôi xéo chà bông,"50,000"
11,Xôi xéo chay,"55,000"
12,Xôi xéo thịt kho,"45,000"
13,Xôi xéo trứng kho,"30,000"
14,Xôi xéo pate,"25,000"
15,Combo Xôi xéo pate,"50,000"
16,Chè Sen Long Nhãn,"30,000"
17,Pate,"60,000"
18,Hành phi hộp 100gr,"40,000"
19,Xôi xéo gà thịt xá xíu,"45,000"
20,Xôi xéo gà chà bông,"45,000"
21,Chà bông heo,"65,000"
