,Food,Price
0,Súp cua,"25,000"
1,Súp hải sản,"25,000"
2,Khoai tây chiên giòn,"39,000"
3,Khoai môn chiên giòn,"49,000"
4,Đậu hủ chiên giòn,"39,000"
5,Đậu hủ chiên sả,"39,000"
6,Ngũ quả luộc kho quẹt,"55,000"
7,Nấm thập cẩm xào tỏi,"59,000"
8,Gỏi lươn hoa chuối,"99,000"
9,Gỏi hải sản khoai môn,"69,000"
10,Gỏi chân gà đọt lang,"69,000"
11,Gỏi ngó sen tôm thịt,"69,000"
12,Gỏi bò bóp thấu,"85,000"
13,Gỏi bò tái chanh,"85,000"
14,Gỏi xà lách dầu giấm trứng,"59,000"
15,Sụn gà rang muối,"99,000"
16,Ếch chiên bơ cay,"79,000"
17,Cá chép om dưa chua,"159,000"
18,Giò bê cuốn rau rừng,"99,000"
19,Vịt cỏ 2 món nướng + nấu sấu,"360,000"
20,Lẩu nấm hải sản Phố đêm,"220,000"
21,Cần nước xào tỏi,"45,000"
22,Đậu bắp luộc,"39,000"
23,Cải xanh xào tỏi,"39,000"
24,Cải xanh xào bò,"79,000"
25,Cần nước xào bò,"79,000"
26,Nấm thập cẩm xòa tỏi,"59,000"
27,Đọt lang xào tỏi,"39,000"
28,Rau muống xào tỏi,"39,000"
29,Củ quá luộc kho quẹt,"55,000"
30,Rau muống xào bò,"79,000"
31,Nướng muối ớt + xáo măng,"360,000"
32,Vịt cỏ nướng chao + nấu chao,"360,000"
33,Vịt cỏ hấp hành gừng + nấu sấu,"360,000"
34,Mì xào hải sản,"79,000"
35,Mì xào thập cẩm,"79,000"
36,Mì xào bò,"79,000"
37,Bún gạo xào hải sản,"79,000"
38,Bún gạo xào thập cẩm,"79,000"
39,Miến xào cua,"89,000"
40,Miến xào lươn,"110,000"
41,Miến xào lòng gà,"79,000"
42,Cơm chiên hải sản,"69,000"
43,Cơm chiên Dương Châu,"69,000"
44,Cơm chiên tỏi,"39,000"
45,Bò một nắng,"99,000"
46,Bò cuốn nấm nướng,"89,000"
47,Bò nướng lá chanh,"79,000"
48,Bò lúc lắc khoai tây,"85,000"
49,Bò tái chanh,"85,000"
50,Bò bóp thấu,"85,000"
51,Bò nhúng mẻ,"120,000"
52,Giò heo chiên giòn,"195,000"
53,Sườn heo nướng muối ớt,"89,000"
54,Thịt ba chỉ nướng muối ớt,"79,000"
55,Giò heo nấu giả cầy,"85,000"
56,Bao tử hầm tiêu xanh,"120,000"
57,Chân giò xông khói,"85,000"
58,Thịt trâu gác bếp,"110,000"
59,Gà nướng muối ớt + nấu lá giang,"320,000"
60,Gỏi đọt lang + gà nướng muối ớt,"320,000"
61,Gà hấp hành,"320,000"
62,Gà hấp lá chanh,"320,000"
63,Chân gà nướng muối ớt,"69,000"
64,Chân gà hấp hành,"69,000"
65,Chân gà  chiên nước mắm,"69,000"
66,Cháo bò băm,"110,000"
67,Cháo bồ câu,"120,000"
68,Cháo nghêu,"110,000"
69,Cháo hào,"110,000"
70,Cháo tôm,"110,000"
71,Cháo cá lóc,"120,000"
72,Lẩu nấm hải sản phố đêm,"220,000"
73,Lẩu Thái,"169,000"
74,Lẩu thập cẩm,"169,000"
75,Lẩu vịt cỏ nấu cháo,"190,000"
76,Lẩu gà lá giang,"170,000"
77,Lẩu lươn lá giang,"159,000"
78,Lẩu ếch lá giang,"149,000"
79,Lẩu riêu cá chép,"169,000"
80,Lẩu cá diêu hồng nấu Thái,"159,000"
81,Rau thơm,"15,000"
82,Rau ăn lẩu,"30,000"
83,Mù tạc chén,"8,000"
84,Mù tạc típ,"30,000"
85,Bún tươi,"10,000"
86,Thịt bò thêm,"69,000"
87,Hải sản thêm ăn lẩu,"89,000"
88,Bánh mì,"6,000"
89,Bánh đa,"6,000"
90,Xôi chiên phồng,"30,000"
91,Càng ghẹ rang muối,"89,000"
92,Càng ghẹ rang me,"89,000"
93,Lươn chiên giòn mắm me,"110,000"
94,Lươn nướng muối ớt,"110,000"
95,Lươn xào sả ớt,"110,000"
96,Lươn xào lăn + bánh mì,"125,000"
97,Cá lóc hấp bầu,"125,000"
98,Cá lóc nướng trui cuốn bánh tráng,"125,000"
99,Cá lóc chiên xù cuốn bánh tráng,"125,000"
100,Ốc mỡ cháy tỏi,"79,000"
101,Ốc mỡ rang me,"79,000"
102,Ốc mỡ hấp sả,"79,000"
103,Ốc mỡ xào bơ cay,"79,000"
104,Sò huyết cháy tỏi,"59,000"
105,Sò huyết rang me,"59,000"
106,Sò huyết nướng mọi,"59,000"
107,Hào nướng mọi,"20,000"
108,Hào nướng phô mai,"20,000"
109,Hào sống mù tạc,"20,000"
110,Hào nướng mỡ hành,"20,000"
111,Sò lông nướng mỡ hành,"49,000"
112,Ốc bươu hấp lá chanh,"49,000"
113,Ốc bươu nướng tiêu xanh,"49,000"
114,Sò dương nướng mỡ hành,"38,000"
115,Sò dương nướng phô mai,"38,000"
116,Nghêu hấp sả,"49,000"
117,Nghêu hấp thái,"49,000"
118,Bạch tuộc nướng muối ớt,"79,000"
119,Mực một nắng nướng mọi,"79,000"
120,Mực một nắng nướng muối ớt,"79,000"
121,Mực ống nướng muối ớt,"79,000"
122,Mực ống hấp hành gừng,"79,000"
123,Mực ống chiên nước mắm,"79,000"
124,Mực sữa nướng muối ớt,"89,000"
125,Mực sữa hấp hành gừng,"89,000"
126,Mực sữa chiên nước mắm,"89,000"
127,Ếch chiên nước mắm,"79,000"
128,Ếch ủ rơm,"79,000"
129,Ếch chiên giòn,"79,000"
130,Chim bồ câu quay xôi chiên,"110,000"
131,Chim bồ câu nướng xôi chiên,"110,000"
132,Chim bồ câu rô ti,"99,000"
133,Chim bồ câu nướng mọi,"99,000"
134,Chim bồ câu nấu cháo,"120,000"
135,Cá tai tượng cuốn bánh tráng,"139,000"
136,Cá diêu hồng hấp HongKong,"139,000"
137,Cá diêu hồng nướng giấy bạc,"109,000"
138,Cá diêu hồng chiên xù + bánh tráng,"139,000"
139,Cá chạch quế nướng mọi,"89,000"
140,Cá chạch quế nướng muối ớt,"89,000"
141,Cá chạch quế chiên giòn mắm me,"89,000"
142,Cá kèo nướng mọi,"79,000"
143,Cá kèo nướng muối ớt,"79,000"
144,Cá kèo chiên giòn,"79,000"
145,Lẩu Cá kèo lá giang,"139,000"
146,Ốc cà na rang muối,"69,000"
147,Ốc cà na xào bơ cay,"69,000"
