,Food,Price
0,Mint Choco,"44,100"
1,Dâu Latte,"44,100"
2,Pink Choco,"44,100"
3,Xoài Latte,"44,100"
4,Cafe Matcha,"44,100"
5,Mật Matcha,"45,000"
6,Trà Sữa Oolong Nướng,"40,500"
7,Trà Sữa Thái,"40,500"
8,Trà Sữa Truyền Thống,"40,500"
9,Trà Sữa Mật Ong,"40,500"
10,Lục Trà Sữa,"40,500"
11,Trà Mật Ong,"31,500"
12,Trà Truyền Thống,"27,000"
13,Sữa Tươi Trân Châu Đường Đen,"40,500"
14,Sữa Khoai Môn,"40,500"
15,Matcha Dâu Latte,"45,000"
16,Sữa Dâu Tươi,"45,000"
17,Matcha Latte,"40,500"
18,Thái Camo,"44,100"
19,Oreo Đá Xay,"44,100"
20,Sinh Tố Xoài,"44,100"
21,Matcha Đá Xay,"44,100"
22,Sinh Tố Bơ,"53,100"
23,Sinh Tố Dâu,"53,100"
24,Trà Vải,"36,000"
25,Trà Tắc Mật Ong,"36,000"
26,Trà Đào,"36,000"
27,Trà Chanh Mật Ong,"36,000"
28,Trà Cam,"36,000"
29,Trà Dâu Tươi,"40,500"
30,Trà Chanh,"36,000"
31,Trà Bưởi,"36,000"
32,Trà Xoài,"36,000"
33,Trà Chanh Dây,"36,000"
34,Summer Lojito,"40,500"
35,Dâu tươi Lojito,"49,500"
36,Vải Lojito,"40,500"
37,Yakult Cam Ép,"40,500"
38,Yakult Lài,"36,000"
39,Coffee Sữa,"31,500"
40,Bạc sỉu,"31,500"
41,Coffee Đen,"26,100"
42,Coffee Latte,"36,000"
43,Coffee Phô Mai,"36,000"
