,Food,Price
0,Mexican quesadillas,"49,000"
1,French fries,"39,000"
2,Chicken nugget,"39,000"
3,Spaghetti bolognaise,"69,000"
4,Spaghetti sausage,"79,000"
5,Garlic Prawns Spaghetti,"79,000"
6,Spaghetti carbonara,"79,000"
7,Vegies spaghetti,"59,000"
8,Ours special pizza,"99,000"
9,Hawaiian pizza,"89,000"
10,Seafood Pizza,"99,000"
11,BBQ chicken pizza,"89,000"
12,Margarita pizza,"89,000"
13,Hawaiian Pizza,"119,000"
14,Our's Special Pizza,"129,000"
15,BBQ Chicken Pizza,"119,000"
16,Margarita Pizza,"119,000"
