,Food,Price
0,Cà phê sữa ,"25,000"
1,Cà phê sữa Ông Già ,"35,000"
2,Bạc sỉu ,"25,000"
3,Cà Phê Đá ,"25,000"
4,Trà đào cam xả ,"45,000"
5,Trà vải hạt chia ,"45,000"
6,Trà đào,"40,000"
7,Trà Lipton sữa ,"40,000"
8,Trà gừng ,"30,000"
9,Trà Lipton chanh,"35,000"
10,Trà đào hạt chia,"45,000"
11,Trà ĐÀO DẦM,"45,000"
12,Trà xoài hạt chia ,"45,000"
13,Trà Olong Nhãn,"45,000"
14,Trà Lipton tắc  ,"35,000"
15,Trà Olong sen,"45,000"
16,Trà Olong Ôi,"45,000"
17,Trà Olong Xoài,"45,000"
18,Trà dứa,"40,000"
19,Trà Olong Vải,"45,000"
20,Cacao đá xay ,"45,000"
21,Việt quất đá xay ,"45,000"
22,Cacao sữa,"45,000"
23,Siro đá bào ,"30,000"
24,Matcha đá xay ,"45,000"
25,Siro sữa ,"30,000"
26,Dừa tươi ,"30,000"
27,Nước ép ổi,"40,000"
28,Nước ép cam ,"40,000"
29,Chanh muối ,"30,000"
30,Nước ép táo ,"40,000"
31,Nước ép cà rốt ,"40,000"
32,Sinh tố bơ ,"40,000"
33,Sinh tố mãng cầu,"30,000"
34,Sinh tố dâu ,"40,000"
35,Sinh tố xoài ,"40,000"
36,Sinh tố cà phê ,"40,000"
37,Sinh tố sapoche,"40,000"
38,"Cookies, smoothies, ya - ua","45,000"
39,Sinh tố thập cẩm ,"50,000"
40,Sinh tố chanh tuyết ,"40,000"
41,BÚN MỌC,"45,000"
42,Bún Mọc Gio Heo,"55,000"
