,Food,Price
0,Bánh Tráng Chấm,"21,600"
1,Bánh Tráng Muối Nhuyễn,"15,200"
2,Bánh Tráng Muối Satế,"16,800"
3,Bánh Tráng Tỏi Xì ke,"13,600"
4,Trứng Cút Luộc,"8,800"
5,Bánh tráng chấm,"18,400"
6,Bánh Tráng Bơ,"16,800"
7,Trứng Gà Luộc,"7,200"
8,Bánh Tráng Thêm,"9,600"
9,Cơm cháy mắm hành,"13,600"
10,Bánh Tráng Mỡ Hành,"16,000"
11,Bánh Tráng Chấm + Trứng Cút,"39,200"
12,Gỏi Xoài Khô Gà ,"32,000"
13,Xoài lắc kiểu Thái,"27,200"
14,Muối Nhuyễn Thêm,"8,000"
15,Trứng Cút Kèm Nước Sốt,"26,400"
16,Cơm Cháy Lắc Khô Gà,"30,400"
17,Xoài Sống Chấm Mắm Ruốc,"30,400"
18,Bánh Tráng Satế Mỡ Hành,"20,000"
19,Cá Viên Chiên,"9,600"
20,Xúc Xích Đức Chiên,"16,000"
21,Bánh Tại Heo Mắm Bơ,"16,800"
22,Khô Gà Lá Chanh,"37,600"
23,Bánh Tráng Khô Gà Mỡ Hành ,"20,000"
24,Combo Ăn Vặt Số 3,"36,000"
25,Combo Nhâm Nhi 2,"72,000"
26,Combo ăn Vặt Số 1,"63,200"
27,Combo ăn Vặt Số 2,"43,200"
28,Combo Nhâm Nhi 1,"66,400"
29,Combo Ăn Vặt  Số 4,"49,600"
30,Trà tắc,"15,200"
31,Đá Me Hạt Dẻo,"20,000"
32,Sâm Dứa Sữa,"19,200"
33,Trà Đào Tắc,"16,000"
34,Sâm Dứa Hoa Đậu Biếc,"20,000"
35,Tắc Xí Muội ,"17,600"
