,Food,Price
0,Trà Dâu Đêm Du - Size S,"20,000"
1,Trà Ổi Hồng - Size S,"20,000"
2,Trà Lài Vải - Size S,"20,000"
3,Hồng Trà Đào - Size S,"20,000"
4,Oolong Sữa - Size S,"20,000"
5,Trà Sữa Thái Xanh - Size S,"20,000"
6,Hồng Trà Chanh - Size S,"20,000"
7,Trà Oolong Nguyên Vị - Size S,"16,000"
8,Trà Sữa Truyền Thống - Size S,"20,000"
9,Trà Lài Bưởi - Size S,"20,000"
10,Trà Sữa Hoa Đậu Biếc - Size S,"20,000"
11,Trà Lài Chanh - Size S,"20,000"
12,Hồng Trà Nguyên Vị - Size S,"14,000"
13,Trà Lài Nguyên Vị - Size S,"14,000"
14,Trà Sữa Tươi Lài Bạc Hà -  Size S,"20,000"
15,Pana Cotta DÂU,"15,000"
16,PanaCotta Chanh Dây,"15,000"
17,Panna Cotta Phúc Bồn Tử,"15,000"
18,PanaCota Đào,"15,000"
19,Pannacotta KIWI,"15,000"
20,PannaCotta Ổi,"15,000"
21,PannaCota Vải,"15,000"
22,Trà Dâu Đêm Du - Topping Dâu Tằm Dâu Tây,"32,000"
23,Trà Lài Vải - Topping 2 trái vải,"32,000"
24,Trà Tắc Quýt Ngào Mật Ong,"32,000"
25,Trà Đào Dầm - Topping 3 Miếng Đào,"32,000"
26,Trà Lài Chanh Mật Ong ,"30,000"
27,Trà Ổi Hồng - Nha Đam Đường Phèn,"34,000"
28,Trà Dâu Đêm Du - Ko Topping Dâu,"27,000"
29,Trà Sữa Truyền Thống Trân Châu,"27,000"
30,Trà Sữa Thái Xanh - Trân Châu Trắng,"27,000"
31,Sữa Tươi Đường Đen Trân Châu,"27,000"
32,Trà Sữa Tươi Hoa Đậu Biếc - MilkFoam Vụn Dừa,"32,000"
33,Trà Sữa Tươi Lài Bạc Hà - Milkfoam Vụn Dừa,"32,000"
34,Hồng Trà Sữa Tươi - Trân Châu,"32,000"
35,Trà Sữa Tươi Socola Bạc Hà - Milkfoam Vụn Dừa,"32,000"
36,Trà Lài Sữa Tươi - Trân Châu,"32,000"
37,Trà Sữa Tươi Socola - Milkfoam Vụn Dừa,"32,000"
38,Oolong Sữa - Trân Châu Đen,"32,000"
39,Soda Mojito Dâu,"37,000"
40,Soda Mojito Nha Đam,"37,000"
41,Soda Mojito Vải,"37,000"
42,Soda Thyme Phúc Bồn Tử,"37,000"
43,Soda Mojito Đào,"37,000"
44,Soda Mojito Tắc Quýt,"37,000"
45,Yaourt Dâu ,"32,000"
46,Yaourt Phúc Bồn Tử,"32,000"
47,Yaourt Ổi Hồng,"34,000"
48,Yaourt Đào,"32,000"
49,Hồng Trà Macchiato,"30,000"
50,Trà Lài Mật Ong,"30,000"
51,Trà Lài Macchiato ,"30,000"
52,Hồng Trà Mật Ong,"30,000"
53,Trà Lài Bạc Hà - Trân Châu,"30,000"
54,Trà Hoa Đậu Biếc - Trân Châu,"30,000"
55,1 Bịch Bánh Tráng Tỏi Cay,"10,000"
56,Bánh Tráng Tắc ,"10,000"
57,Bánh Gấu Nhân Kem,"15,000"
58,Hạt Hướng Dương Rang Mộc,"10,000"
