,Food,Price
0,Combo Mua 1 Tặng 1,"110,000"
1,Chân gà cay tê (1 cái),"16,000"
2,Sữa Chua Dâu Tằm Hoàng Kim,"27,300"
3,Sữa Chua Dâu Tằm Hạt Dẻ,"29,400"
4,Sữa Chua Trắng,"22,400"
5,Hồng trà ngũ cốc kem cafe,"37,400"
6,Royal Pearl Milk Coffee,"32,300"
7,Choco ngũ cốc kem cafe,"37,400"
8,Trà xoài bưởi hồng,"26,600"
9,Grass Jelly Milk Coffee,"32,300"
10,Trà Đào Bưởi Hồng Baby,"38,000"
11,Trà xoài bưởi hồng kem phô mai,"40,800"
12,Olong xoài kem cafe,"49,000"
13,Trà sữa trân châu hoàng gia,"23,000"
14,Trà sữa kim cương đen Okinawa,"32,200"
15,Trà sữa Ba Anh Em,"33,600"
16,Trà Sữa Hạnh Phúc,"32,200"
17,Trà sữa Panda,"33,600"
18,Trà sữa khoai môn hoàng kim,"32,200"
19,Ô long thái cực,"31,500"
20,Trà sữa,"26,600"
21,Trà sữa ô long,"27,300"
22,Trà xanh sữa vị nhài,"26,600"
23,Trà Sữa Socola,"28,000"
24,Trà sữa bạc hà Toco,"28,000"
25,Trà sữa matcha,"28,000"
26,Matcha đậu đỏ,"34,300"
27,Trà Sữa Dâu Tây,"28,000"
28,Hồng trà,"22,400"
29,Trà dâu tằm pha lê băng tuyết,"29,400"
30,Trà dứa hồng hạc,"28,000"
31,Trà dứa nhiệt đới Toco,"26,600"
32,Trà Xanh,"22,400"
33,Trà xanh chanh leo,"23,100"
34,Trà xanh xoài,"26,600"
35,Hồng Trà Bưởi Mật Ong,"29,400"
36,Socola kem phô mai,"40,800"
37,Hồng trà kem phô mai,"35,700"
38,Matcha kem phô mai,"40,800"
39,Dâu tằm kem phô mai,"40,800"
40,Ô long kem phô mai,"37,400"
41,Trà xanh kem phô mai,"35,700"
42,Combo Thất Tịch Thoát Ế,"66,500"
43,Sữa tươi trân châu đường hổ,"36,400"
44,Sữa tươi khoai môn hoàng kim,"34,300"
45,Sữa Tươi Trân Châu Baby Kem Cafe,"34,300"
46,Oolong Trân Châu Baby Kem Cafe,"34,300"
47,Probi Bưởi Trân Châu Sương Mai,"29,400"
48,Probi Xoài Trân Châu Sương Mai,"29,400"
49,Combo Trà sữa dâu tây(M) + Trân châu sương mai,"34,300"
50,Combo Trà sữa(M) + Trân châu sợi,"32,200"
51,Ts trân châu hoàng gia (M) +trà dâu tằm pha lê tuyết (M) + trà xanh kem phô mai (M),"130,000"
52,Ô long thái cực + Trà sữa Panda M + Trà sữa hạnh phúc M,"88,200"
