,Food,Price
0,Bún đậu thập cẩm,"67,000"
1,Nem chua rán,"12,000"
2,Chả cốm rán,"19,000"
3,Đậu thêm,"12,000"
4,Bún đậu,"30,000"
5,Chả Mực,"22,000"
6,Lòng luộc,"65,000"
7,Chả Sụn,"22,000"
8,"Bún đậu, thịt chân giò","67,000"
9,"Bún đậu, Chả cốm","67,000"
10,Nem rán ( chả giò ),"19,000"
11,Chả Ram Tôm Đất,"22,000"
12,Lòng chiên,"75,000"
13,Chả Ốc,"22,000"
14,Thịt chân giò,"47,000"
15,Đậu hũ chiên xù,"29,000"
16,Nem Cua Bể,"47,000"
17,Bún lòng luộc,"75,000"
18,Lưỡi heo luộc,"62,000"
19,Bún đậu nem chua rán,"67,000"
20,"Bún đậu, nem rán","67,000"
21,Bún Đậu Nem Cua Bể,"78,000"
22,"BĐ, Chả Ram Tôm Đất","70,000"
23,Mắm tôm chai (lớn),"30,000"
24,Bún thêm,"12,000"
25,Xoài thêm,"7,000"
26,Rau thêm,"7,000"
27,Mắm tôm thêm,"5,000"
28,Dưa leo thêm,"7,000"
29,Trà tắc,"15,000"
30,Nước Sấu ngâm,"17,000"
31,Nước mơ,"17,000"
32,Sting,"17,000"
33,Coca,"15,000"
34,Pepsi,"15,000"
35,7 up,"12,000"
36,Red Bull,"17,000"
37,Nước suối,"10,000"
