,Food,Price
0,Hello sữa,"17,000"
1,Hello đá,"15,000"
2,Coffee matchiato caramel,"30,000"
3,Feli sữa,"20,000"
4,Feli đá,"18,000"
5,Tropical coffee,"25,000"
6,Amore coffee,"30,000"
7,Moka honey coffee,"40,000"
8,Drip coffee,"50,000"
9,Espresso,"20,000"
10,Syphon coffee,"90,000"
11,Soda nhiệt đới,"25,000"
12,Soda sea pearl,"25,000"
13,Soda táo bạc hà,"25,000"
14,Yogurt đá,"29,000"
15,Yogurt việt quất,"29,000"
16,Yogurt dâu,"29,000"
17,Yogurt phúc bồn tử,"29,000"
18,Yogurt đào,"29,000"
19,Chocolate,"29,000"
20,Chanh mật ong,"25,000"
21,Cam mật ong,"25,000"
22,Trà gừng mật ong,"25,000"
23,Trà sữa phúc bồn tử,"29,000"
24,Trà đào cam sả,"25,000"
25,Trà đào,"25,000"
26,Lipton chanh mật ong,"25,000"
27,Olong mật ong,"25,000"
28,Trà sữa đào,"29,000"
29,Trà sữa dâu,"29,000"
30,Hồng trà machiato,"30,000"
31,Blueberry smoothie,"29,000"
32,Raspberry smoothie,"29,000"
33,Strawberry smoothie,"29,000"
34,Matcha smoothie,"29,000"
35,Frappucino smoothie,"29,000"
36,Lemon snow,"29,000"
