,Food,Price
0,Dâu xay,"60,000"
1,Nước ép thơm,"30,000"
2,Sinh tố dâu,"40,000"
3,Chanh nóng,"30,000"
4,Chanh đá,"30,000"
5,Chanh xí muội,"30,000"
6,Cam vắt,"50,000"
7,Cam xí muội,"45,000"
8,Smoothie kiwi + thơm,"55,000"
9,Smoothie blueberry,"55,000"
10,Smoothie oreo,"55,000"
11,Smoothie cam + nha đam,"55,000"
12,Smoothie matcha,"55,000"
13,Trà gừng mật ong,"35,000"
14,Bạc xỉu,"30,000"
15,Trà lipton,"15,000"
16,Cà phê đen,"25,000"
17,Cà phê sữa,"30,000"
18,Trà đào,"40,000"
19,Matcha latte đào,"35,000"
20,Yogurt 3 tầng,"40,000"
21,Yogurt Rainbow,"55,000"
22,Yogurt MistyForest,"45,000"
23,Yogurt đá,"30,000"
24,Yogurt dâu,"35,000"
25,Soda deep blue,"45,000"
26,Soda đào,"50,000"
27,Soda dâu mint,"45,000"
28,Soda Misty Forest,"45,000"
29,Soda cam mint,"50,000"
