,Food,Price
0,Xôi Ngọc Đặc Biệt ( Đặc Sản Quán ),"35,000"
1,Xôi Xá Xíu Opla,"30,000"
2,Xôi Gà Roti,"32,000"
3,Xôi Xúc Xích Opla,"30,000"
4,Xôi Tóp Mỡ  OpLa,"35,000"
5,Ép thơm,"20,000"
6,Ép dưa hấu,"20,000"
7,Ép cóc,"20,000"
8,Ép chanh dây,"20,000"
9,Ép cam,"25,000"
10,Chè Pudding Dừa Non,"30,000"
11,Chè  Pudding Sầu Riêng ,"30,000"
12,Chè Pudding Xoài,"30,000"
13,Chè Pudding Thốt Nốt ( New),"30,000"
14,Chè Pudding Đào Tiên( New),"30,000"
15,Chè Bưởi ( Đặc Sản Quán),"25,000"
16,Dừa Dầm Thốt Nốt,"30,000"
17,Chè Thái Sài  Gòn,"28,000"
18,Chè Khúc Bạch Truyền Thống,"25,000"
19,Dừa dầm thốt nốt sầu riêng,"35,000"
20,Caramel Thập Cẩm,"25,000"
21,Sương Sáo Cốt Dừa,"25,000"
22,Chè  Lọt Đậu Xanh,"25,000"
23,Chè  Lọt Sầu Riêng,"30,000"
24,Chè Khúc Bạch Trái Cây,"30,000"
25,Chè Dừa Non Lá Dứa,"25,000"
26,Sầu Riêng Dầm,"35,000"
27,Chè Lọt Thập Cẩm,"30,000"
28,Chè Dừa Non Sầu Riêng,"30,000"
29,Chè Lọt Caramel,"30,000"
30,Chè Xoài HongKong,"28,000"
31,Chè Bưởi Mix Thốt Nốt,"30,000"
32,Chè Thái Sài Gòn ( ĐẶC BIỆT NHIỀU SẦU RIÊNG),"35,000"
33,Bột Chiên Xì Phố,"25,000"
34,Kimbap chiên (cây),"20,000"
35,Khoai lang kén,"22,000"
36,Nem chua rán,"32,000"
37,Xúc xích lốc xoáy,"17,000"
38,Khoai  Lang Kén Phô Mai,"30,000"
39,Khoai Tây Chiên,"20,000"
40,Mẹt Tình Yêu,"59,000"
41,Bột Chiên Phủ Phomai,"35,000"
42,Khoai Tây Lắc Phô Mai,"25,000"
43,Mẹt Bạn Bè,"79,000"
44,Khô Gà Lá Chanh,"100,000"
45,Mẹt Gia Đình,"119,000"
46,Gỏi Khô Bò Đen,"27,000"
47,Mì Trộn Đặc Biệt,"39,000"
48,Chân gà sốt thái,"37,000"
49,Mì Trộn Xá Xíu,"32,000"
50,Mì Trộn Tóp Mỡ,"32,000"
51,Nem Chả Trộn Cay,"59,000"
52,Gỏi Xoài Mắm Thái,"25,000"
53,Bắp  Xào Tóp Mỡ ( Món Mới),"30,000"
54,Mì Trộn Xúc Xích,"32,000"
55,Gỏi Chân Gà Mắm Thái( New),"47,000"
56,Bắp Xào Tôm Bơ,"35,000"
57,Gỏi Xoài Mắm Thái Khô Bò,"30,000"
58,Mì Trộn Hải Sản,"39,000"
59,Bắp Xào Xúc Xích,"30,000"
60,Tàu Hũ Đậu Đỏ,"25,000"
61,Tàu Hũ Caramel,"25,000"
62,Tàu Hũ Sầu Riêng,"28,000"
63,Sữa Chua Mít,"25,000"
64,Tàu Hũ Kem Trứng,"25,000"
65,Sữa Chua Trái Cây,"25,000"
66,Sữa Chua Thạch Lá Dứa,"25,000"
67,Tàu Hũ Sốt Khoai Tím,"25,000"
68,Tàu Hũ Singapore,"25,000"
69,Cơm Thố Hàn Quốc,"39,000"
70,Cơm Thố Trộn Tóp Mỡ ,"39,000"
71,Cơm Thố Trộn Xá Xíu,"39,000"
72,Chè HUẾ Bảy Màu ,"30,000"
73,Chè HUẾ Ba Màu,"25,000"
74,Chè HUẾ Bảy Màu Đặc Biệt ( Mix Caramel),"37,000"
75,Mì Cay Đặc Biệt,"39,000"
76,Mì Cay Hải Sản,"39,000"
77,Mì Cay Bò,"39,000"
78,Mì cay xúc xích,"35,000"
79,Tokbokki Thập Cẩm,"40,000"
80,Tokbokki Phủ Phô Mai,"45,000"
81,Tokbokki Xào Cay,"32,000"
82,Khoai Dẻo Kem Cheese,"25,000"
83,Chè Khoai Dẻo Đặc Biệt,"30,000"
84,Chè Khoai Dẻo Khúc Bạch,"25,000"
85,Chè Khoai Dẻo Caramel,"25,000"
86,Chè Khoai Dẻo Đậu Đỏ,"25,000"
