,Food,Price
0,Mì cay hải sản,"50,000"
1,Mì cay bò,"50,000"
2,Mì cay thập cẩm,"59,000"
3,Mì cay bạch tuộc,"50,000"
4,Mì cay xúc xích cá viên,"50,000"
5,Mì cay thanh cua,"50,000"
6,Mì cay rau củ,"45,000"
7,Mì cay ếch,"50,000"
8,Mì cay đùi gà,"52,000"
9,Mì cay chả cá,"50,000"
10,Mì xào hải sản,"50,000"
11,Mì xào bò,"50,000"
12,Mì xào thập cẩm,"59,000"
13,Mì xào thanh cua,"45,000"
14,Mì xào bạch tuộc,"50,000"
15,Mì xào đùi gà,"52,000"
16,Mì xào rau củ,"45,000"
17,Mì xào ếch,"50,000"
18,Tokbokki phô mai chả cá,"55,000"
19,Tokbokki xào cay,"35,000"
20,Tokbokki chả cá,"45,000"
21,Tokbokki bạch tuộc phô mai,"59,000"
22,Cơm trộn thập cẩm,"55,000"
23,Cơm trộn bò,"50,000"
24,Cơm trộn hải sản,"50,000"
25,Cơm trộn bạch tuộc,"50,000"
26,Cơm trộn gà xé,"45,000"
27,Cơm trộn rau củ,"40,000"
28,Kimbab chiên giòn,"35,000"
29,Kimbab truyền thống,"30,000"
30,Kimbab thanh cua,"40,000"
31,Kimbab thanh cua chiên,"45,000"
32,Gà cay phô mai,"57,000"
33,Gà rán,"38,000"
34,Cơm gà sốt cay,"47,000"
35,Gà xiên que,"18,000"
36,Bò né truyền thống,"40,000"
37,Bò né phô mai đút lò,"47,000"
38,Bánh mì ốp la,"20,000"
39,Mì tương đen,"49,000"
40,Canh kim chi,"30,000"
41,Canh rong biển,"25,000"
42,Cơm chiên thập cẩm,"49,000"
43,Cơm chiên hải sản,"52,000"
44,Cơm chiên gà xé,"45,000"
45,Cơm chiên rau củ,"45,000"
46,Phô mai que,"18,000"
47,Mực chiên giòn,"25,000"
48,Cá viên,"15,000"
49,Xúc xích,"15,000"
50,Nem chua rán,"25,000"
51,Khoai tây chiên,"20,000"
52,Khoai tây lắc,"25,000"
53,Hồ lô,"12,000"
54,Khoai lang lắc,"25,000"
55,Khoai lang chiên,"20,000"
56,Kim chi,"12,000"
57,Rau,"7,000"
58,Nấm,"15,000"
59,Bánh mì,"4,000"
60,Bò,"25,000"
61,Cơm,"5,000"
62,Bạch tuộc,"25,000"
63,Mì,"18,000"
64,Chả cá,"25,000"
65,Trứng,"5,000"
66,Thanh cua,"25,000"
67,Phô mai,"15,000"
68,Hải sản,"25,000"
69,Súp lơ,"15,000"
70,Ếch,"25,000"
71,Đùi gà,"30,000"
72,Gà xé,"20,000"
73,Trà đào,"20,000"
74,Trà sữa truyền thống,"20,000"
75,Trà sữa Plan,"24,000"
76,Trà sữa thạch,"28,000"
77,Yogurt trái cây,"18,000"
78,Yogurt phô mai,"15,000"
79,Yogurt,"12,000"
80,Soda việt quất,"20,000"
81,Soda chanh,"20,000"
82,Soda kiwi,"20,000"
83,Soda dâu,"20,000"
84,Coca,"15,000"
85,7 Up,"15,000"
86,Nha đam đường phèn,"15,000"
87,Chanh dây,"25,000"
88,Cam ép,"30,000"
89,Nước suối,"10,000"
90,Sting,"15,000"
