,Food,Price
0,Mì khô xá xíu,"44,000"
1,Mì khô thập cẩm,"58,000"
2,Mì nước thập cẩm,"58,000"
3,Mì nước xá xíu,"44,000"
4,Mì Bào Ngư Sốt Dầu Hào,"112,000"
5,Mì khô xương,"56,000"
6,Mì khô cật,"56,000"
7,Mì khô tôm tươi,"62,000"
8,Mì khô bò viên gân khổng lồ,"58,000"
9,Mì nước xương,"56,000"
10,Mì nước cật,"56,000"
11,Mì nước bò viên gân khổng lồ,"58,000"
12,Mì nước tôm tươi,"60,000"
13,Mì Mực Sốt Tứ Xuyên,"72,000"
14,Hủ tiếu khô thập cẩm,"58,000"
15,Hủ tiếu khô xá xíu,"44,000"
16,Hủ tiếu nước thập cẩm,"58,000"
17,Hủ tiếu nước xá xíu,"44,000"
18,Hủ tiếu nước xương,"58,000"
19,Hủ tiếu khô xương,"58,000"
20,Hủ  Tíu Bào Ngư Sốt Dầu Hào,"112,000"
21,Hủ tiếu nước tôm tươi,"60,000"
22,Hủ tíu khô bò viên gân khổng lồ,"58,000"
23,Hủ tiếu khô cật,"56,000"
24,Hủ tiếu khô tôm tươi,"60,000"
25,Hủ tíu nước bò viên gân khổng lồ,"58,000"
26,Hủ tiếu nước cật,"58,000"
27,Hủ tíu khô trứng non,"70,000"
28,Mì sủi cảo khô xá xíu,"65,000"
29,Mì sủi cảo nước xá xíu,"65,000"
30,Mì sủi cảo khô thập cẩm,"84,000"
31,Mì sủi cảo nước thập cẩm,"84,000"
32,Hủ tiếu khô sủi cảo xá xíu,"65,000"
33,Hủ tiếu sủi cảo nước xá xíu,"65,000"
34,Hủ tiếu sủi cảo nước thập cẩm,"84,000"
35,1 vắt  mì khô thêm,"10,000"
36,Xương thêm,"44,000"
37,Cật thêm,"44,000"
38,2 vắt mì khô thêm,"20,000"
39,Chén xá xíu thêm,"31,000"
40,Bò viên gân khổng lồ thêm,"44,000"
41,1 vắt mì nước thêm,"10,000"
42,Thập cẩm thêm,"44,000"
43,"Hộp mang về (hộp,  đũa, muỗng, khăn)","3,000"
44,2 vắt mì nước thêm,"20,000"
45,Sủi Cảo Nước,"53,000"
46,Sủi Cảo  Nước Xíu,"65,000"
47,Sủi Cảo Nước Thập Cẩm,"84,000"
48,Sủi Cảo Khô,"53,000"
49,Sủi Cảo Khô Cẩm,"84,000"
50,Sủi Cảo Khô Xíu,"65,000"
51,"Tô, Đũa Muỗng, Khăn ","3,000"
52,Bánh Bao KIM SA,"15,000"
