,Food,Price
0,Kimchi thêm,"10,000"
1,"Kimchi 0,5kg","40,000"
2,Mỳ cay thập cẩm,"50,000"
3,Mỳ Bò cay,"50,000"
4,Mỳ cay Hải sản,"55,000"
5,Cơm gà nướng sốt cay ngọt,"55,000"
6,Cơm sườn heo nướng,"60,000"
7,Ba chỉ heo nướng,"105,000"
8,Sườn phômai,"185,000"
9,Sườn nướng,"160,000"
10,Box Hàn ,"230,000"
11,Cơm Trộn Bò,"50,000"
12,Cơm Trộn Truyền Thống,"50,000"
13,Cơm Chiên KimChi Bò,"55,000"
14,Cơm Trộn Hải Sản,"55,000"
15,Cơm Cuộn Trứng,"50,000"
16,Cơm Chiên Kimchi Hải Sản,"55,000"
17,Cơm Trộn Mực,"50,000"
18,Cơm Trộn Tôm,"50,000"
19,Sụn Gà Chiên Sốt Cay,"75,000"
20,Cánh Gà Rán Sốt Cay,"85,000"
21,Gà Xào Bắp Cải Phomai,"125,000"
22,Gà khônng xương sz S sốt mù tạt mật ong,"85,000"
23,Chân Gà Cay Phomai,"110,000"
24,Gà không xương   Sz   S sốt cay,"85,000"
25,Gà không xương sz M sốt mù tạt mật ong,"105,000"
26,Gà không xương sz M sốt cay,"105,000"
27,Gà chiên phômai,"165,000"
28,Tokbokki Phủ Phô Mai,"55,000"
29,Tokbokki Truyền thống,"45,000"
30,Tokbokki Hải Sản,"55,000"
31,Tokbokki Thịt Băm,"50,000"
32,Combo 1,"220,000"
33,Lẩu Tokbokki,"150,000"
34,Canh KimChi Ba Chỉ,"55,000"
35,Canh Rong Biển,"55,000"
36,Canh Kimchi Hải Sản,"60,000"
37,Mỳ Tương Đen,"50,000"
38,Miến Trộn,"50,000"
39,Miến Xào Hải Sản,"55,000"
40,Mỳ Bánh Gạo,"50,000"
41,Mỳ Ramen Xào Cay,"50,000"
42,Mỳ Ramen Hải Sản Xào,"55,000"
43,Gimbap Chiên,"45,000"
44,Gimbap,"40,000"
45,Gimbap Bò,"45,000"
46,Gimbap gà nướng ,"45,000"
47,Box gimbap mix,"160,000"
48,Gimbap Bò chiên,"50,000"
49,Gimbap Gà nướng (chiên),"50,000"
50,Coca Lon,"15,000"
51,Nước Gạo Hàn Quốc 300ml,"18,000"
52,Nước Cam Ép Lon,"15,000"
53,Trà Cozy   Vị Đào Sả,"15,000"
54,Trà Cozy vị Tắc mật ong,"15,000"
55,Nước Lọc Đóng Chai,"10,000"
56,Trà Cozy vị Vải,"15,000"
57,Bia Hà Nội,"20,000"
58,Cơm Trắng Thêm,"5,000"
59,Khoai Tây Chiên,"30,000"
60,Chả Cá Thêm,"29,000"
61,Phomai Lẩu Tok Thêm,"29,000"
62,Viên Lẩu Thêm,"39,000"
63,Nấm Kim Thêm,"29,000"
64,Tokbokki Thêm,"39,000"
65,Rau lẩu tok,"20,000"
66,Ba chỉ bò mĩ,"149,000"
67,Mỳ tôm thêm,"12,000"
