,Food,Price
0,Trà Sữa Thơm Béo Ngọt ,"19,000"
1,Trà Sữa Truyền Thống -M,"19,000"
2,Trà Sữa Matcha SIZE - M,"19,000"
3,Hồng Trà Trân Châu ,"19,000"
4,Phin Sữa Đá,"19,000"
5,Trà Dâu Đông Du,"39,000"
6,Soda Kiwi ,"42,000"
7,Milo Sốt Socola ,"42,000"
8,Sữa tươi Trân châu Đường Đen Đặc biệt Size L ,"50,000"
9,Đá Bào Sốt Dâu,"42,000"
10,Milo Sốt Socola 1,"42,000"
11,Trà Sữa ca cao milo size Ly L ,"50,000"
12,Lục Trà Xoài Machiato L,"39,000"
13,Lục Trà Táo Machiato ,"39,000"
14,Trà Sữa Thái Đỏ Size -M,"28,000"
15,Trà Sữa  Truyền Thống Machiato Size M,"30,000"
16,Trà Sữa Matcha Full Thạch SIZE - M,"35,000"
17,Trà Sữa Matcha Machiato Size M,"30,000"
18,trà sữa truyền thống Full thạch - M,"35,000"
19,Ca Cao Full Thạch -M,"35,000"
20,Trà Thái Đỏ Full Thạch - M,"35,000"
21,Sữa Tươi Ca Cao Trân Châu Đường Đen  - M,"35,000"
22,Sữa Tươi Trân Châu Đừong Đen Hot,"28,000"
23,Sữa Tươi MatCha Trân Châu Đường Đen - M,"35,000"
24,Sữa Tươi Than Tre - M,"35,000"
25,Sữa tươi Trân Châu Hoàng kim ĐƯỜNG ĐEN ,"28,000"
26,Hồng Trà Việt Quất Thạch 3Q Trắng ,"39,000"
27,Hồng Trà Đào Thạch 3Q Trắng,"39,000"
28,Hồng Trà Vải Thạch 3Q Trắng,"39,000"
29,Hồng Trà Phúc Bồn Tử Thạch 3Q Trắng,"39,000"
30,Hồng Trà Xoài Thạch 3Q Trắng ,"39,000"
31,Trà sữa truyền thống + Hồng trà trân châu,"53,000"
32,Phin Đen Đá,"19,000"
33,Bạc Xỉu Đá,"30,000"
34,Cacao macchiato,"35,000"
35,Matcha macchiato,"35,000"
36,Sữa Chua Việt Quất,"38,000"
37,Sữa Chua Đào,"38,000"
38,Sữa Chua Phúc Bổn Tử,"38,000"
39,Sữa Chua Nếp Cẩm,"40,000"
40,Sữa Chua Trân Châu Đường Đen,"38,000"
41,Orio Đá Xay,"38,000"
42,Matcha Đá Xay,"38,000"
43,Socola Đá Xay,"38,000"
44,Com Cháy Chiên Nước Mắm Ớt,"16,000"
