,Food,Price
0,Sinh Tố Việt Quất Phúc Bồn Tử,"45,000"
1,Sinh Tố Phúc Tồn Tử Dâu,"45,000"
2,Sinh Tố Phúc Bồn Tử Dâu Kem Socola,"50,000"
3,Sinh Tố Phúc Bồn Tử Xoài,"45,000"
4,Mixberry,"45,000"
5,Sinh Tố Việt Quất,"40,000"
6,Sinh Tố Phúc Bồn Tử,"40,000"
7,Sinh Tố Việt Quất Dâu,"45,000"
8,Sinh Tố Dâu Sữa Chua,"45,000"
9,Sinh Tố Dâu Nha Đam,"45,000"
10,Sinh Tố Dâu Xoài,"45,000"
11,Sinh Tố Dâu,"40,000"
12,Sinh Tố Bơ,"40,000"
13,Sinh Tố Bơ Sữa Chua,"45,000"
14,Bơ kem dừa,"50,000"
15,Sinh Tố Bơ Đậu Phộng,"45,000"
16,Sinh tố  Bơ kem sầu,"50,000"
17,Sinh Tố Bơ Socola,"45,000"
18,Sinh Tố Bơ Cafe,"45,000"
19,Bơ cốt dừa,"45,000"
20,Sinh Tố  Xoài Bơ Cốt Dừa,"45,000"
21,Sinh Tố Xoài,"40,000"
22,Sinh Tố Xoài Sữa Chua,"45,000"
23,Sinh Tố  Xoài Quýt,"45,000"
24,Sinh Tố  Xoài Nha Đam Bạc Hà,"45,000"
25,Sinh Tố  Xoài Cam,"45,000"
26,Xoài kem dừa,"50,000"
27,Kiwi Xoài,"45,000"
28,Kiwi Sữa Chua,"45,000"
29,Sinh Tố Kiwi,"40,000"
30,Chuối Bơ Đậu Phộng,"45,000"
31,Chuối Dâu,"45,000"
32,Chuối Socola,"45,000"
33,Chuối Bơ Lạc,"45,000"
34,Chuối Sữa Chua,"45,000"
35,Chuối Kem Vani,"50,000"
36,Chuối Caramen,"45,000"
37,Sinh Tố Chuối,"40,000"
38,Chuối Cà Phê,"45,000"
39,Chuối Lạc,"45,000"
40,Chuối Chanh Leo,"45,000"
41,Chuối Đào,"45,000"
42,Cóc Xí Muội,"45,000"
43,Sinh Tố Kem Dừa,"50,000"
44,Cam Nha Đam,"45,000"
45,Sinh Tố Hồng Xiêm,"40,000"
46,Chanh Tuyết Bạc Hà,"45,000"
47,Tắc Xí Muội,"45,000"
48,Chanh Leo Tuyết,"40,000"
49,Cam Sữa Chua,"45,000"
50,Dứa Cốt Dừa Hạt Điều,"45,000"
51,Lựu,"40,000"
52,Lựu Dâu,"45,000"
53,Lê Táo Quế,"45,000"
54,Lê,"40,000"
55,Ổi,"40,000"
56,Ổi Dứa,"40,000"
57,Cóc,"40,000"
58,Cóc Ổi,"40,000"
59,Cóc Dứa,"40,000"
60,Cóc Lựu,"45,000"
61,Cóc Táo,"40,000"
62,Cam,"40,000"
63,Cam Cà Rốt,"40,000"
64,Cam Dứa,"40,000"
65,Cam Chanh Leo,"40,000"
66,Cam Dâu,"40,000"
67,Dừa Quả,"40,000"
68,Dừa Nhãn,"45,000"
69,Dưa hấu,"40,000"
70,Nước Ép Dưa Hấu Quất,"40,000"
71,Dứa,"40,000"
72,Dứa Cà Rốt,"40,000"
73,Dứa Dừa,"40,000"
74,Dứa Dâu,"40,000"
75,Táo Dứa,"40,000"
76,Táo,"40,000"
77,Táo Cà Rốt,"40,000"
78,Táo Củ Cải Đường,"40,000"
79,Táo Dâu,"40,000"
80,Táo Dừa,"40,000"
81,Táo Mật Ong,"40,000"
82,Táo Quýt,"45,000"
83,Nước Quýt,"40,000"
84,Chanh Leo,"40,000"
85,Nước Chanh,"35,000"
86,Nước Quất,"35,000"
87,Cà Rốt,"40,000"
88,Hoa Quả Dầm Sữa Chua,"45,000"
89,Bơ Dầm Sữa Đặc,"40,000"
90,Bơ Dầm Sữa Chua,"45,000"
91,Xoài Dầm Sữa Chua,"45,000"
92,Xoài Dầm Sữa Đặc,"40,000"
93,Trà Táo Bạc Hà,"40,000"
94,Trà Đào Xoài,"40,000"
95,Trà Hoa Quả,"40,000"
96,Trà Đào,"40,000"
97,Trà Táo Dâu,"40,000"
98,Trà Quýt,"40,000"
99,Trà Quất,"40,000"
100,Trà Dưa Hấu Quất,"40,000"
101,Trà Đào Cam Sả Đá,"45,000"
102,Trà Tắc Muối,"45,000"
103,Sữa Chua Dẻo Hoa Quả Các Vị,"50,000"
104,Kem Trộn Hoa Quả,"50,000"
105,Sữa Chua Dẻo,"40,000"
106,Hoa Quả Trộn Sữa Chua,"45,000"
107,Ngũ Cốc Kem Hoa Quả,"50,000"
108,Socola nóng,"40,000"
109,Caramel Cà Phê,"45,000"
110,Socola Bạc Hà nóng,"45,000"
111,Mocha Cà Phê,"45,000"
112,Greentea Latte,"40,000"
113,Greentea latte (Trà Xanh Sữa Nóng),"45,000"
114,Latte,"40,000"
115,Capuccino,"40,000"
116,Trà Táo quế mật  ong nóng,"45,000"
117,Trà cam  sả mật ong nóng,"45,000"
118,Americano,"40,000"
119,Espresso,"35,000"
120,Cafe Bạc Xỉu Đá,"40,000"
121,Cà Phê Nâu Đá,"35,000"
122,Cafe Cốt Dừa Đá,"40,000"
123,Bạc xỉu nóng,"40,000"
124,Sữa chua đánh đá cafe,"35,000"
125,Đen nóng,"30,000"
126,Trà Cam Quế Mật Ong Nóng,"45,000"
127,Trà Táo Quế Mật Ong nóng,"45,000"
128,Trà Hoa Quả Nóng,"40,000"
129,Trà Quýt Nóng,"40,000"
130,Trà Hoa Cúc,"40,000"
131,Trà Cam  Xả Mật Ong nóng,"45,000"
132,Ice Greentea Latte,"45,000"
133,Iced Mocha (socola cafe đá),"45,000"
134,Ice Caramel(caramel cafe đá),"45,000"
135,Mojito Phúc Bồn Tử,"40,000"
136,Mojito Đào,"40,000"
137,Mojito Xoài,"40,000"
138,Mojito Việt Quất,"40,000"
139,Mojito Dâu,"40,000"
140,Hướng Dương,"15,000"
141,Hồng táo hộp 1kg  ,"60,000"
142,Lựu Hạt Bóc Sẵn 1kg,"60,000"
143,Táo đá zòn -1kg ,"40,000"
