,Food,Price
0,Cơm gà xối mỡ xốt trứng muối,"32,250"
1,Cơm gà xối mỡ truyền thống,"10,000"
2,Cơm gà xốt bơ tỏi,"32,250"
3,Cơm gà xốt singapore,"28,500"
4,Cơm gà xốt me,"28,500"
5,Cơm gà xốt phô mai,"32,250"
6,Cơm gà xốt chua ngọt,"28,500"
7,Cơm gà xốt tiêu đen,"28,500"
8,Cơm gà xốt rô ti,"28,500"
9,Cơm heo quay,"33,750"
10,Cơm gà rang muối Hongkong,"28,500"
